"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BFRPOL_G","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 251"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","RIDRETH3","RIDRETH3","Race/Hispanic Origin","Recode of reported race and Hispanic origin information","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""29"", ""28"", ""85"", ""62"", ""38"", ""9"", ""0""]; Cumulative=[""29"", ""57"", ""142"", ""204"", ""242"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BFRPOL_G","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""47"", ""74"", ""66"", ""64"", ""0""]; Cumulative=[""47"", ""121"", ""187"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BFRPOL_G","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""126"", ""125"", ""0""]; Cumulative=[""126"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BFRPOL_G","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""77222.153098 to 4835522.4391"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","LBCBB1","LBCBB1","224455-hexabromobiphenyl (pg/g)","224455-Hexabromobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 218.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","LBCBB1LA","LBCBB1LA","224455-hxbrmbiphl lpd adj (ng/g)","224455-Hexabromobiphenyl Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1131 to 36.35"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","LBDBB1LC","LBDBB1LC","224455-hexabromobiphenyl comnt","224455-Hexabromobiphenyl Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""236"", ""15"", ""0""]; Cumulative=[""236"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BFRPOL_G","LBCBR1","LBCBR1","224-tribromodiphenyl ether (pg/g)","224-Tribromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.273 to 5.575"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""249"", ""2""]; Cumulative=[""249"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","LBCBR1LA","LBCBR1LA","224-tribrmobiphl ether lpd adj (ng/g)","224-Tribromodiphenyl ether Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1344 to 0.9885"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""249"", ""2""]; Cumulative=[""249"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"BFRPOL_G","LBDBR1LC","LBDBR1LC","224-tribromodiphenyl ether comment","224-Tribromodiphenyl ether Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""13"", ""236"", ""2""]; Cumulative=[""13"", ""249"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BFRPOL_G","LBCBR11","LBCBR11","Decabromodiphenyl ether (pg/g)","Decabromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.455 to 143.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
