"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L40_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L40_B","LBXSAL","LBXSAL","Albumin (g/dL)","Albumin (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.1 to 5.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSALSI","LBDSALSI","Albumin (g/L)","Albumin (g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSATSI","LBXSATSI","ALT: SI (U/L)","ALT: SI (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 1925"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSASSI","LBXSASSI","AST: SI (U/L)","AST: SI (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 279"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSAPSI","LBDSAPSI","Alkaline phosphatase (U/L)","Alkaline phosphatase (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 673"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSBU","LBXSBU","Blood urea nitrogen (mg/dL)","Blood urea nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 122"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSBUSI","LBDSBUSI","Blood urea nitrogen (mmol/L)","Blood urea nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.36 to 43.55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSCA","LBXSCA","Total Calcium (mg/dL)","Total Calcium (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.9 to 12.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSCASI","LBDSCASI","Total Calcium (mmol/L)","Total calcium (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.725 to 3.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSCH","LBXSCH","Cholesterol (mg/dL)","Cholesterol (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 598"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSCHSI","LBDSCHSI","Cholesterol (mmol/L)","Cholesterol (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.81 to 15.46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSC3SI","LBXSC3SI","Bicarbonate: SI (mmol/L)","Bicarbonate: SI (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 32"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSGTSI","LBXSGTSI","GGT: SI (U/L)","GGT: SI (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 1464"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSGL","LBXSGL","Glucose serum (mg/dL)","Glucose serum (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""30 to 707"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSGLSI","LBDSGLSI","Glucose serum (mmol/L)","Glucose serum (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.665 to 39.246"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSIR","LBXSIR","Iron (ug/dL)","Iron (ug/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 357"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSIRSI","LBDSIRSI","Iron (umol/L)","Iron (umol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.25 to 63.94"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSLDSI","LBDSLDSI","LDH (U/L)","LDH (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""35 to 587"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSPH","LBDSPH","Phosphorus (mg/dL)","Phosphorus (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.8 to 7.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSPHSI","LBDSPHSI","Phosphorus (mmol/L)","Phosphorus (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.58 to 2.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSTB","LBDSTB","Bilirubin total (mg/dL)","Bilirubin total (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 4.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSTBSI","LBDSTBSI","Bilirubin total (umol/L)","Bilirubin total (umol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.71 to 75.24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSTP","LBXSTP","Total protein (g/dL)","Total protein (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.3 to 10.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6888"", ""557""]; Cumulative=[""6888"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSTPSI","LBDSTPSI","Total protein (g/L)","Total protein (g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""53 to 101"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6888"", ""557""]; Cumulative=[""6888"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSTR","LBXSTR","Triglycerides (mg/dL)","Triglycerides (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 3854"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSTRSI","LBDSTRSI","Triglycerides (mmol/L)","Triglycerides (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.181 to 43.512"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6890"", ""555""]; Cumulative=[""6890"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSUA","LBXSUA","Uric acid (mg/dL)","Uric acid (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 14.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSUASI","LBDSUASI","Uric acid (umol/L)","Uric acid (umol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""23.8 to 862.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSCR","LBDSCR","Creatinine (mg/dL)","Creatinine (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 12.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBDSCRSI","LBDSCRSI","Creatinine (umol/L)","Creatinine (umol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.84 to 1140.36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_B","LBXSNASI","LBXSNASI","Sodium: SI (mmol/L)","Sodium: SI (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""100 to 149"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6891"", ""554""]; Cumulative=[""6891"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
