"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DOXPOL_F","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 303"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""148"", ""153"", ""0""]; Cumulative=[""148"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DOXPOL_F","RIDRETH1","RIDRETH1","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""61"", ""33"", ""131"", ""56"", ""20"", ""0""]; Cumulative=[""61"", ""94"", ""225"", ""281"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_F","RIDAGGRP","RIDAGGRP","Age at Screening Adjudicated - Recode","Age at Screening Adjudicated - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19"", ""20-39"", ""40-59"", ""60+"", ""Missing""]; Count=[""55"", ""84"", ""80"", ""82"", ""0""]; Cumulative=[""55"", ""139"", ""219"", ""301"", ""301""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_F","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""49070.542891 to 2980185.9468"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""301"", ""0""]; Cumulative=[""301"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","LBCD01","LBCD01","12378-pncdd (fg/g)","12378-Pentachlorodibenzo-p-dioxin (pncdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.556 to 67.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""292"", ""9""]; Cumulative=[""292"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","LBCD02","LBCD02","123478-hxcdd (fg/g)","123478-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3677 to 55.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""297"", ""4""]; Cumulative=[""297"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","LBCD03","LBCD03","123678-hxcdd (fg/g)","123678-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2899 to 388"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""298"", ""3""]; Cumulative=[""298"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_F","LBCD04","LBCD04","123789-hxcdd (fg/g)","123789-Hexachlorodibenzo-p-dioxin (hxcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1909 to 57.72"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""297"", ""4""]; Cumulative=[""297"", ""301""]; Skip.to.Item=[""NA"", ""NA""]"
