"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"TFR_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 5 YEARS",NA,NA
"TFR_F","LBXTFR","LBXTFR","Transferrin receptor (mg/L)","Transferrin receptor (mg/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.9 to 54.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2909"", ""612""]; Cumulative=[""2909"", ""3521""]; Skip.to.Item=[""NA"", ""NA""]"
