"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"BIOPRO_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"BIOPRO_H","LBXSAL","LBXSAL","Albumin (g/dL)","Albumin (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.4 to 5.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6553"", ""426""]; Cumulative=[""6553"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBDSALSI","LBDSALSI","Albumin (g/L)","Albumin (g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 56"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6553"", ""426""]; Cumulative=[""6553"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSAPSI","LBXSAPSI","Alkaline phosphatase (IU/L)","Alkaline phosphatase (IU/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 907"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6552"", ""427""]; Cumulative=[""6552"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSASSI","LBXSASSI","Aspartate aminotransferase AST (U/L)","Aspartate aminotransferase AST (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 882"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6551"", ""428""]; Cumulative=[""6551"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSATSI","LBXSATSI","Alanine aminotransferase ALT (U/L)","Alanine aminotransferase ALT (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 536"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6551"", ""428""]; Cumulative=[""6551"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSBU","LBXSBU","Blood urea nitrogen (mg/dL)","Blood urea nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6553"", ""426""]; Cumulative=[""6553"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBDSBUSI","LBDSBUSI","Blood urea nitrogen (mmol/L)","Blood urea nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.36 to 33.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6553"", ""426""]; Cumulative=[""6553"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSC3SI","LBXSC3SI","Bicarbonate (mmol/L)","Bicarbonate (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6553"", ""426""]; Cumulative=[""6553"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBXSCA","LBXSCA","Total calcium (mg/dL)","Total calcium (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.6 to 14.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6511"", ""468""]; Cumulative=[""6511"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_H","LBDSCASI","LBDSCASI","Total calcium (mmol/L)","Total calcium (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.9 to 3.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6511"", ""468""]; Cumulative=[""6511"", ""6979""]; Skip.to.Item=[""NA"", ""NA""]"
