"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L40_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L40_C","LBXSAL","LBXSAL","Albumin (g/dL)","Albumin (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.9 to 5.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBDSALSI","LBDSALSI","Albumin (g/L)","Albumin (g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSATSI","LBXSATSI","Alanine aminotransferase ALT (U/L)","Alanine aminotransferase(U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 1997"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6489"", ""501""]; Cumulative=[""6489"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSASSI","LBXSASSI","Aspartate aminotransferase AST (U/L)","Aspartate aminotransferase(U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 1672"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6488"", ""502""]; Cumulative=[""6488"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSAPSI","LBXSAPSI","Alkaline phosphotase (U/L)","Alkaline phosphatase(U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 1378"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSBU","LBXSBU","Blood urea nitrogen (mg/dL)","Blood urea nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBDSBUSI","LBDSBUSI","Blood urea nitrogen (mmol/L)","Blood urea nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 32.49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSCA","LBXSCA","Total calcium (mg/dL)","Total calcium (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.7 to 12.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBDSCASI","LBDSCASI","Total calcium (mmol/L)","Total calcium (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.675 to 3.125"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
"L40_C","LBXSCH","LBXSCH","Cholesterol (mg/dL)","Cholesterol (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""72 to 712"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6492"", ""498""]; Cumulative=[""6492"", ""6990""]; Skip.to.Item=[""NA"", ""NA""]"
