"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSOL_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"SSOL_B","SSIMP","SSIMP","PEL_Impression","PEL_Impression","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""PEL_Impression"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""2041"", ""0""]; Cumulative=[""2041"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSRES","SSRES","IF_Result","IF_Result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""IF_Result"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""171"", ""1870""]; Cumulative=[""171"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSSPIKE","SSSPIKE","Size of peak if available","Size of peak if available","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.28"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""121"", ""1920""]; Cumulative=[""121"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSSPIKE2","SSSPIKE2","Size of 2nd peak if available","Size of 2nd peak if available","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5"", ""0.6"", ""0.7"", ""< blank >""]; Value.Description=[""0.5"", ""0.6"", ""0.7"", ""Missing""]; Count=[""1"", ""1"", ""1"", ""2038""]; Cumulative=[""1"", ""2"", ""3"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_B","SSTOTAL","SSTOTAL","Total_Protein","Total_Protein","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.9 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSALB","SSALB","Albumin","Albumin","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.5 to 4.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSA1","SSA1","Alpha1","Alpha1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.19 to 0.42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSA2","SSA2","Alpha2","Alpha2","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 1.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSBETA","SSBETA","Beta","Beta","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7 to 2.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSGAM","SSGAM","Gamma","Gamma","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 3.47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSAG_R","SSAG_R","Albumin/Gamma","Albumin/Gamma","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.57 to 9.78"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""170"", ""1871""]; Cumulative=[""170"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSK_FLC","SSK_FLC","Kappa FLC","Kappa FLC","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0267 to 204"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""164"", ""1877""]; Cumulative=[""164"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSL_FLC","SSL_FLC","Lambda FLC","Lambda FLC","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0851 to 48.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""164"", ""1877""]; Cumulative=[""164"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSKL_R","SSKL_R","K/L Ratio","K/L Ratio","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0252 to 666.6667"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""163"", ""1878""]; Cumulative=[""163"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSK_FLCX","SSK_FLCX","Denotes imprecise kappa (n=2)","Denotes imprecise kappa (n=2)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""< blank >""]; Value.Description=[""Missing""]; Count=[""2041""]; Cumulative=[""2041""]; Skip.to.Item=[""NA""]"
"SSOL_B","SSKL_RX","SSKL_RX","Denotes imprecise k/l (n=2)","Denotes imprecise k/l (n=2)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""< blank >""]; Value.Description=[""Missing""]; Count=[""2041""]; Cumulative=[""2041""]; Skip.to.Item=[""NA""]"
"SSOL_B","SSIS","SSIS","Flag:Insufficient sample","Flag:Insufficient sample","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""< blank >""]; Value.Description=[""1"", ""Missing""]; Count=[""14"", ""2027""]; Cumulative=[""14"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSTTGV","SSTTGV","TTG IGA value","TTG IGA value","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.42 to 98.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2032"", ""9""]; Cumulative=[""2032"", ""2041""]; Skip.to.Item=[""NA"", ""NA""]"
"SSOL_B","SSTTGR","SSTTGR","TTG IGA result","TTG IGA result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""NEG"", ""POS"", ""WKPOS"", ""< blank >""]; Value.Description=[""NEG"", ""POS"", ""WKPOS"", ""Missing""]; Count=[""2017"", ""6"", ""9"", ""9""]; Cumulative=[""2017"", ""2023"", ""2032"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_B","SSEMA","SSEMA","EMA result","EMA result","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""NA"", ""NEG"", ""POS"", ""< blank >""]; Value.Description=[""NA"", ""NEG"", ""POS"", ""Missing""]; Count=[""2017"", ""10"", ""5"", ""9""]; Cumulative=[""2017"", ""2027"", ""2032"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_B","SSSERO","SSSERO","Serology result (associated with CD)","Serology result (associated with CD)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""IND"", ""NEG"", ""POS"", ""< blank >""]; Value.Description=[""IND"", ""NEG"", ""POS"", ""Missing""]; Count=[""10"", ""2017"", ""5"", ""9""]; Cumulative=[""10"", ""2027"", ""2032"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_B","SSOL_H","SSOL_H","Heavy chain MGUS","Heavy chain MGUS","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""A"", ""BI"", ""G"", ""M"", ""< blank >""]; Value.Description=[""IgA"", ""Biclonal"", ""IgG"", ""IgM"", ""Missing""]; Count=[""5"", ""7"", ""44"", ""7"", ""1978""]; Cumulative=[""5"", ""12"", ""56"", ""63"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SSOL_B","SSOL_L","SSOL_L","Light chain MGUS","Light chain MGUS","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""BI"", ""K"", ""L"", ""< blank >""]; Value.Description=[""Biclonal"", ""Kappa"", ""Lambda"", ""Missing""]; Count=[""7"", ""37"", ""19"", ""1978""]; Cumulative=[""7"", ""44"", ""63"", ""2041""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
