"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CBC_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"CBC_D","LBXWBCSI","LBXWBCSI","White blood cell count (1000 cells/uL)","White blood cell count (1000 cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.3 to 55.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8400"", ""1040""]; Cumulative=[""8400"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXLYPCT","LBXLYPCT","Lymphocyte percent (%)","Lymphocyte percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.3 to 86.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXMOPCT","LBXMOPCT","Monocyte percent (%)","Monocyte percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.6 to 39.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXNEPCT","LBXNEPCT","Segmented neutrophils percent (%)","Segmented neutrophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.6 to 92.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXEOPCT","LBXEOPCT","Eosinophils percent (%)","Eosinophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 32.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXBAPCT","LBXBAPCT","Basophils percent (%)","Basophils percent (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBDLYMNO","LBDLYMNO","Lymphocyte number (1000 cells/uL)","Lymphocyte number (1000 cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 48.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBDMONO","LBDMONO","Monocyte number (1000 cells/uL)","Monocyte number (1000 cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBDNENO","LBDNENO","Segmented neutrophils num (1000 cell/uL)","Segmented neutrophils num (1000 cell/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 17.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBDEONO","LBDEONO","Eosinophils number (1000 cells/uL)","Eosinophils number (1000 cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBDBANO","LBDBANO","Basophils number (1000 cells/uL)","Basophils number (1000 cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8378"", ""1062""]; Cumulative=[""8378"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXRBCSI","LBXRBCSI","Red blood cell count (million cells/uL)","Red blood cell count (million cells/uL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.44 to 7.08"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8400"", ""1040""]; Cumulative=[""8400"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXHGB","LBXHGB","Hemoglobin (g/dL)","Hemoglobin (g/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.8 to 19.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8400"", ""1040""]; Cumulative=[""8400"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"CBC_D","LBXHCT","LBXHCT","Hematocrit (%)","Hematocrit (%)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""19.7 to 55.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8400"", ""1040""]; Cumulative=[""8400"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
