"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HEPE_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 6 YEARS - 150 YEARS",NA,NA
"HEPE_I","LBDHEG","LBDHEG","Hepatitis E IgG (anti-HEV)","Hepatitis E IgG (anti-HEV)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""537"", ""6587"", ""0"", ""897""]; Cumulative=[""537"", ""7124"", ""7124"", ""8021""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HEPE_I","LBDHEM","LBDHEM","Hepatitis E IgM (anti-HEV)","Hepatitis E IgM (anti-HEV)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""90"", ""7034"", ""0"", ""897""]; Cumulative=[""90"", ""7124"", ""7124"", ""8021""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
