"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L35_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"L35_C","LBXMS1","LBXMS1","S. aureus present 1","S. aureus present 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2442"", ""6562"", ""175""]; Cumulative=[""2442"", ""9004"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_C","LBXM1","LBXM1","MRSA 1","MRSA 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""133"", ""2309"", ""6737""]; Cumulative=[""133"", ""2442"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L35_C","LBXMT1","LBXMT1","Tetracycline 1","Tetracycline 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""352"", ""16"", ""2"", ""0"", ""8809""]; Cumulative=[""352"", ""368"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMZ1","LBXMZ1","Trimethoprim/Sulfamethoxazole 1","Trimethoprim/Sulfamethoxazole 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""368"", ""2"", ""0"", ""0"", ""8809""]; Cumulative=[""368"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMC1","LBXMC1","Clindamycin 1","Clindamycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""320"", ""50"", ""0"", ""0"", ""8809""]; Cumulative=[""320"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXME1","LBXME1","Erythromycin 1","Erythromycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""204"", ""166"", ""0"", ""0"", ""8809""]; Cumulative=[""204"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMP1","LBXMP1","Penicillin 1","Penicillin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""27"", ""343"", ""0"", ""0"", ""8809""]; Cumulative=[""27"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMV1","LBXMV1","Vancomycin 1","Vancomycin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""370"", ""0"", ""0"", ""0"", ""8809""]; Cumulative=[""370"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMO1","LBXMO1","Oxacillin 1","Oxacillin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""237"", ""133"", ""0"", ""0"", ""8809""]; Cumulative=[""237"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L35_C","LBXMG1","LBXMG1","Gentamicin 1","Gentamicin 1","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Sensitive"", ""Resistant"", ""Intermediate"", ""No Result"", ""Missing""]; Count=[""368"", ""2"", ""0"", ""0"", ""8809""]; Cumulative=[""368"", ""370"", ""370"", ""370"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
