"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DOXPOL_D","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 247"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""114"", ""133"", ""0""]; Cumulative=[""114"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DOXPOL_D","ETHNICTY","ETHNICTY","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Non-Hispanic White"", ""Non-Hispanic Black"", ""Mexican American"", ""Other Hispanic & Non-Hispanic Multi-Racial"", ""Missing""]; Count=[""104"", ""62"", ""62"", ""19"", ""0""]; Cumulative=[""104"", ""166"", ""228"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_D","RIDAGGRP","RIDAGGRP","Age at Screening Adjudicated - Recode","Age at Screening Adjudicated - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19"", ""20-39"", ""40-59"", ""60+"", ""Missing""]; Count=[""78"", ""66"", ""52"", ""51"", ""0""]; Cumulative=[""78"", ""144"", ""196"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_D","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","WTSMSMPA","WTSMSMPA","Adjust sum sampling weights in same pool","Adjusted sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""59702.062036 to 3228037.3031"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","LBCD01","LBCD01","12378-pncdd (fg/g)","12378-Pentachlorodibenzo-p-dioxin (pncdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.59 to 106"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""1""]; Cumulative=[""246"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","LBCD02","LBCD02","123478-hxcdd (fg/g)","123478-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.392 to 112"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""1""]; Cumulative=[""246"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","LBCD03","LBCD03","123678-hxcdd (fg/g)","123678-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.312 to 627"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""1""]; Cumulative=[""246"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","LBCD04","LBCD04","123789-hxcdd (fg/g)","123789-Hexachlorodibenzo-p-dioxin (hxcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.206 to 79.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""1""]; Cumulative=[""246"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_D","LBCD05","LBCD05","1234678-hpcdd (fg/g)","1234678-Heptachlororodibenzo-p-dioxin (hpcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""42.5 to 759"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""246"", ""1""]; Cumulative=[""246"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
