"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PH_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"PH_C","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""64"", ""8949"", ""166""]; Cumulative=[""64"", ""9013"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PH_C","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","Coffee/tea fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 21"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""64"", ""9115""]; Cumulative=[""64"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","Coffee/tea fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""64"", ""9115""]; Cumulative=[""64"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""16"", ""8997"", ""166""]; Cumulative=[""16"", ""9013"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PH_C","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","Alcohol fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""16"", ""9163""]; Cumulative=[""16"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","Alcohol fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""16"", ""9163""]; Cumulative=[""16"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""132"", ""8881"", ""166""]; Cumulative=[""132"", ""9013"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PH_C","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","Gum mints cough drops fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""132"", ""9047""]; Cumulative=[""132"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","Gum mints cough fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""132"", ""9047""]; Cumulative=[""132"", ""9179""]; Skip.to.Item=[""NA"", ""NA""]"
"PH_C","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""13"", ""9000"", ""166""]; Cumulative=[""13"", ""9013"", ""9179""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
