"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_HEPE","LBDHEG","LBDHEG","Hepatitis E IgG (anti-HEV)","Hepatitis E IgG (anti-HEV)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""869"", ""10043"", ""0"", ""1286""]; Cumulative=[""869"", ""10912"", ""10912"", ""12198""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_HEPE","LBDHEM","LBDHEM","Hepatitis E IgM (anti-HEV)","Hepatitis E IgM (anti-HEV)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""241"", ""10671"", ""0"", ""1286""]; Cumulative=[""241"", ""10912"", ""10912"", ""12198""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_HEPE","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 6 YEARS - 150 YEARS",NA,NA
