"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSVARI_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 19 YEARS",NA,NA
"SSVARI_B","VARICELL","VARICELL","Varicella antibody","Varicella antibody","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Yes"", ""No"", ""Equivocal"", ""Missing""]; Count=[""159"", ""142"", ""31"", ""0""]; Cumulative=[""159"", ""301"", ""332"", ""332""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
