"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"FASTQX_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"FASTQX_D","PHQ020","PHQ020","Coffee or tea with cream or sugar?","Coffee or tea with cream or sugar? [Include milk or non-dairy creamers.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""26"", ""8877"", ""537""]; Cumulative=[""26"", ""8903"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_D","PHACOFHR","PHACOFHR","Coffee/tea fast time (hours)","Coffee/tea fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""26"", ""9414""]; Cumulative=[""26"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHACOFMN","PHACOFMN","Coffee/tea fast time (minutes)","Coffee/tea fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""26"", ""9414""]; Cumulative=[""26"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHQ030","PHQ030","Alcohol such as beer wine or liquor?","Alcohol such as beer wine or liquor?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""14"", ""8889"", ""537""]; Cumulative=[""14"", ""8903"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_D","PHAALCHR","PHAALCHR","Alcohol fast time (hours)","Alcohol fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""14"", ""9426""]; Cumulative=[""14"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHAALCMN","PHAALCMN","Alcohol fast time (minutes)","Alcohol fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""14"", ""9426""]; Cumulative=[""14"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHQ040","PHQ040","Gum mints lozenges or cough drops","Gum breath mints lozenges or cough drops or other cough or cold remedies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""146"", ""8757"", ""537""]; Cumulative=[""146"", ""8903"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_D","PHAGUMHR","PHAGUMHR","Gum mints cough drops fast time (hours)","Gum mints cough drops fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146"", ""9294""]; Cumulative=[""146"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHAGUMMN","PHAGUMMN","Gum mints cough fast time (minutes)","Gum mints cough fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 59"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""146"", ""9294""]; Cumulative=[""146"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHQ050","PHQ050","Antacids laxatives or anti-diarrheals?","Antacids laxatives or anti-diarrheals?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""10"", ""8893"", ""537""]; Cumulative=[""10"", ""8903"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FASTQX_D","PHAANTHR","PHAANTHR","Antacids laxatives fast time (hours)","Antacids laxatives fast time (hours)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 13"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10"", ""9430""]; Cumulative=[""10"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"FASTQX_D","PHAANTMN","PHAANTMN","Antacids laxatives fast time (minutes)","Antacids laxatives fast time (minutes)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10"", ""9430""]; Cumulative=[""10"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
