"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_HEPC","LBDHCI","LBDHCI","Hepatitis C Antibody (confirmed)","Hepatitis C Antibody (confirmed)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Negative Screening HCV Antibody"", ""Positive HCV RNA"", ""Missing""]; Count=[""98"", ""52"", ""10550"", ""89"", ""1409""]; Cumulative=[""98"", ""150"", ""10700"", ""10789"", ""12198""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_HEPC","LBXHCG","LBXHCG","Hepatitis C Genotype","Hepatitis C Genotype","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", "".""]; Value.Description=[""Genotype 1a"", ""Genotype 1b"", ""Gen 1 other than a/b/not determined"", ""Genotype 2"", ""Genotype 3"", ""Genotype 4"", ""Genotype 5"", ""Genotype 6"", ""Genotype undetermined"", ""Missing""]; Count=[""49"", ""14"", ""1"", ""9"", ""10"", ""1"", ""0"", ""1"", ""2"", ""12111""]; Cumulative=[""49"", ""63"", ""64"", ""73"", ""83"", ""84"", ""84"", ""85"", ""87"", ""12198""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_HEPC","LBXHCR","LBXHCR","Hepatitis C RNA","Hepatitis C RNA","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Negative Screening HCV Antibody"", ""Missing""]; Count=[""89"", ""168"", ""10550"", ""1391""]; Cumulative=[""89"", ""257"", ""10807"", ""12198""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_HEPC","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
