"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L10_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L10_B","LBXGH","LBXGH","Glycohemoglobin (%)","Glycohemoglobin (%)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.3 to 18.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6999"", ""446""]; Cumulative=[""6999"", ""7445""]; Skip.to.Item=[""NA"", ""NA""]"
