"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"EPH_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"EPH_F","WTSB2YR","WTSB2YR","Two-year B subsample weights","Two-year B subsample weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 426061.06902"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2819"", ""0""]; Cumulative=[""2819"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 749"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2755"", ""64""]; Cumulative=[""2755"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URX4TO","URX4TO","Urinary 4-tert-octylphenol (ng/mL)","Urinary 4-tert-Octyl phenol","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 14.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URD4TOLC","URD4TOLC","Urinary 4-tert-octylphenol comment","Urinary 4-tert-octylphenol comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""323"", ""2426"", ""70""]; Cumulative=[""323"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_F","URXBP3","URXBP3","Urinary Benzophenone-3 (ng/mL)","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 88200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URDBP3LC","URDBP3LC","Urinary Benzophenone-3 comment","Urinary 2-Hydroxy-4-metoxybenzophenone (Benzophenone-3) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2693"", ""56"", ""70""]; Cumulative=[""2693"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_F","URXBPH","URXBPH","Urinary Bisphenol A (ng/mL)","Urinary Bisphenol A (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 965"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URDBPHLC","URDBPHLC","Urinary Bisphenol A comment code","Urinary Bisphenol A comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2528"", ""221"", ""70""]; Cumulative=[""2528"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"EPH_F","URXTRS","URXTRS","Urinary Triclosan (ng/mL)","Urinary 244’-Trichloro-2’-hydroxyphenyl ether (Triclosan)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.6 to 3000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"EPH_F","URDTRSLC","URDTRSLC","Urinary Triclosan comment","Urinary 244’-Trichloro-2’-hydroxyphenyl ether (Triclosan) comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2110"", ""639"", ""70""]; Cumulative=[""2110"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
