"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L20_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 5 YEARS",NA,NA
"L20_C","DCDINDEX","DCDINDEX","Index child for sampling","","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Index Child"", ""Other Household Child"", ""Missing""]; Count=[""927"", ""340"", ""0""]; Cumulative=[""927"", ""1267"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCDSTAT","DCDSTAT","Dust sample status","","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Floor Only"", ""Window Only"", ""Floor and Window"", ""Missing""]; Count=[""264"", ""0"", ""931"", ""72""]; Cumulative=[""264"", ""264"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L20_C","DCD030","DCD030","Room where samples taken","Room where samples taken","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""7"", "".""]; Value.Description=[""Living Room/Family Room/Den"", ""Dining Room"", ""Kitchen"", ""Bedroom"", ""Another room"", ""Missing""]; Count=[""971"", ""19"", ""23"", ""155"", ""27"", ""72""]; Cumulative=[""971"", ""990"", ""1013"", ""1168"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L20_C","DCD070A","DCD070A","Room selected was floor carpeted","Indicates whether floor was carpeted in room-floor sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""931"", ""264"", ""72""]; Cumulative=[""931"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCQ070B","DCQ070B","Room selected had floor mat","Indicates whether mat was found in room-floor sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""12"", ""1183"", ""72""]; Cumulative=[""12"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCQ070C","DCQ070C","Room selected had area rug","Indicates whether area rug was found in room-floor sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""160"", ""1035"", ""72""]; Cumulative=[""160"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCQ070D","DCQ070D","Room selected had wall-wall carpeting","If there was wall to wall carpet-floor sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""813"", ""382"", ""72""]; Cumulative=[""813"", ""1195"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCQ090","DCQ090","Carpet pile depth","Depth of carpeting-floor sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Low pile"", ""High pile"", ""Not applicable"", ""Missing""]; Count=[""823"", ""75"", ""33"", ""336""]; Cumulative=[""823"", ""898"", ""931"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L20_C","DCQ160","DCQ160","Surface condition for floor dust sample","Surface condition for floor dust sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Smooth and Cleanable"", ""Not Smooth and Cleanable"", ""Carpet"", ""Missing""]; Count=[""272"", ""23"", ""87"", ""885""]; Cumulative=[""272"", ""295"", ""382"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L20_C","DCQ240","DCQ240","Window sill finished","Window sill finished","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""852"", ""79"", ""336""]; Cumulative=[""852"", ""931"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L20_C","DCQ250","DCQ250","Surface condition for sill dust sample","Surface condition for sill dust sample","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Smooth and Cleanable"", ""Not Smooth and Cleanable"", ""Missing""]; Count=[""866"", ""65"", ""336""]; Cumulative=[""866"", ""931"", ""1267""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
