"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PSTPOL_H","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 284"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","RIDRETH3","RIDRETH3","Race/Hispanic Origin","Recode of reported race and Hispanic origin information","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""44"", ""28"", ""110"", ""59"", ""32"", ""11"", ""0""]; Cumulative=[""44"", ""72"", ""182"", ""241"", ""273"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_H","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""55"", ""74"", ""78"", ""77"", ""0""]; Cumulative=[""55"", ""129"", ""207"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_H","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""135"", ""149"", ""0""]; Cumulative=[""135"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_H","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","WTBSMSMA","WTBSMSMA","Sum of adjusted subsample B weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""63628.672969 to 3656105.4719"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBCBHC","LBCBHC","Beta-hexachlorocyclohexane (pg/g)","Beta-hexachlorocyclohexane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 5648"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""281"", ""3""]; Cumulative=[""281"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBCBHCLA","LBCBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","Beta-hexachlorocyclohexane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5162 to 853.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""281"", ""3""]; Cumulative=[""281"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""216"", ""65"", ""3""]; Cumulative=[""216"", ""281"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_H","LBCHCB","LBCHCB","Hexachlorobenzene (pg/g)","Hexachlorobenzene (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""23.57 to 160.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBCHCBLA","LBCHCBLA","Hexachlorobenzene Lipid Adj (ng/g)","Hexachlorobenzene Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.058 to 27.83"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBDHCBLC","LBDHCBLC","Hexachlorobenzene comment code","Hexachlorobenzene comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""284"", ""0"", ""0""]; Cumulative=[""284"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_H","LBCMIR","LBCMIR","Mirex (pg/g)","Mirex (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 633.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBCMIRLA","LBCMIRLA","Mirex Lipid Adj (ng/g)","Mirex Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4313 to 118.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBDMIRLC","LBDMIRLC","Mirex comment code","Mirex comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""182"", ""102"", ""0""]; Cumulative=[""182"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_H","LBCOXY","LBCOXY","Oxychlordane (pg/g)","Oxychlordane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 335.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBCOXYLA","LBCOXYLA","Oxychlordane Lipid Adj (ng/g)","Oxychlordane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.7071 to 64.58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_H","LBDOXYLC","LBDOXYLC","Oxychlordane comment code","Oxychlordane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""281"", ""3"", ""0""]; Cumulative=[""281"", ""284"", ""284""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_H","LBCPDE","LBCPDE","pp-DDE (pg/g)","pp-dichlorodiphenyltrichloroethene (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""147.9 to 18720"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""284"", ""0""]; Cumulative=[""284"", ""284""]; Skip.to.Item=[""NA"", ""NA""]"
