"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L06_2_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 69 YEARS",NA,NA
"L06_2_B","LB2DAY","LB2DAY","Days between first and second exams","The number of days between the collections of first and second exams","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""3 to 47"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""0""]; Cumulative=[""551"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2BCD","LB2BCD","Cadmium (ug/L)","Cadmium (ug/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0.2 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""0""]; Cumulative=[""551"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2BCDSI","LB2BCDSI","Cadmium (nmol/L)","Cadmium (nmol/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""1.78 to 62.28"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""0""]; Cumulative=[""551"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2BPB","LB2BPB","Lead (ug/dL)","Lead (ug/dL)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0.2 to 13.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""0""]; Cumulative=[""551"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2BPBSI","LB2BPBSI","Lead (umol/L)","Lead (umol/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""0.01 to 0.633"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""0""]; Cumulative=[""551"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2RBF","LB2RBF","Folate RBC (ng/mL RBC)","Folate RBC (ng/mL RBC)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""86 to 1410"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""547"", ""4""]; Cumulative=[""547"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2RBFSI","LB2RBFSI","Folate RBC (nmol/L RBC)","Folate RBC (nmol/L RBC)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""194.8 to 3193.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""547"", ""4""]; Cumulative=[""547"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2THG","LB2THG","Mercury total (ug/L)","Mercury total (ug/L)","Females only 16 YEARS - 49 YEARS",NA,"Code.or.Value=[""0.3 to 0.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""544""]; Cumulative=[""7"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2THGSI","LB2THGSI","Mercury total (umol/L)","Mercury total (umol/L)","Females only 16 YEARS - 49 YEARS",NA,"Code.or.Value=[""1.5 to 3.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""544""]; Cumulative=[""7"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_2_B","LB2HCY","LB2HCY","Homocysteine (umol/L)","Homocysteine(umol/L)","Both males and females 16 YEARS - 69 YEARS",NA,"Code.or.Value=[""2.65 to 49.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""549"", ""2""]; Cumulative=[""549"", ""551""]; Skip.to.Item=[""NA"", ""NA""]"
