"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"LAB06","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"LAB06","LBXBPB","LBXBPB","Lead (ug/dL)","Lead (ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 57.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7970"", ""862""]; Cumulative=[""7970"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDBPBSI","LBDBPBSI","Lead (umol/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2.758"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7970"", ""862""]; Cumulative=[""7970"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXBCD","LBXBCD","Cadmium (ug/L)","Cadmium (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 8.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7970"", ""862""]; Cumulative=[""7970"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDBCDSI","LBDBCDSI","Cadmium (nmol/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.78 to 75.62"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7970"", ""862""]; Cumulative=[""7970"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXEPP","LBXEPP","Protoporphyrin (ug/dL RBC)","Protoporphyrin (ug/dL RBC)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18 to 884"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7985"", ""847""]; Cumulative=[""7985"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDEPPSI","LBDEPPSI","Protoporphyrin (umol/L RBC)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.32 to 15.65"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7985"", ""847""]; Cumulative=[""7985"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXIRN","LBXIRN","Iron (ug/dL)","Iron(ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 292"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7877"", ""955""]; Cumulative=[""7877"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDIRNSI","LBDIRNSI","Iron (umol/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.9 to 52.27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7877"", ""955""]; Cumulative=[""7877"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBXTIB","LBXTIB","TIBC (ug/dL)","Total iron binding capacity (ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""101 to 761"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7847"", ""985""]; Cumulative=[""7847"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB06","LBDTIBSI","LBDTIBSI","TIBC (umol/L)","","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18.08 to 136.22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7847"", ""985""]; Cumulative=[""7847"", ""8832""]; Skip.to.Item=[""NA"", ""NA""]"
