"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PSTPOL_E","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 264"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""132"", ""132"", ""0""]; Cumulative=[""132"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_E","ETHNICTY","ETHNICTY","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Non-Hispanic White"", ""Non-Hispanic Black"", ""Mexican American"", ""Other"", ""Missing""]; Count=[""118"", ""54"", ""50"", ""42"", ""0""]; Cumulative=[""118"", ""172"", ""222"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_E","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""42"", ""72"", ""71"", ""79"", ""0""]; Cumulative=[""42"", ""114"", ""185"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_E","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","WTSMSMPA","WTSMSMPA","Adjust sum sampling weights in same pool","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""92401.04944 to 3363512.5108"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBCBHC","LBCBHC","Beta-hexachlorocyclohexane (ng/g)","Beta-hexachlorocyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0044 to 5.2617"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBCBHCLA","LBCBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","B-hexachlorocyclohexane Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.6 to 707"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""182"", ""82"", ""0""]; Cumulative=[""182"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_E","LBCGHC","LBCGHC","Gamma-hexachlorocyclohexane (ng/g)","Gamma-hexachlorocyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0043 to 0.0045"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBCGHCLA","LBCGHCLA","G-hexachlorocyclohexane Lipid Adj (ng/g)","G-hexachlorocyclohexane Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBDGHCLC","LBDGHCLC","Gamma-hexachlorocyclohexane comment code","Gamma-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""264"", ""0""]; Cumulative=[""0"", ""264"", ""264""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_E","LBCHCB","LBCHCB","Hexachlorobenzene (ng/g)","Hexachlorobenzene (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0274 to 0.4035"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_E","LBCHCBLA","LBCHCBLA","Hexachlorobenzene Lipid Adj (ng/g)","Hexachlorobenzene Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.5 to 57.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""264"", ""0""]; Cumulative=[""264"", ""264""]; Skip.to.Item=[""NA"", ""NA""]"
