"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UASS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 18 YEARS - 150 YEARS",NA,NA
"UASS_H","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6426.907677 to 456840.9815"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2546"", ""59"", ""0""]; Cumulative=[""2546"", ""2605"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUCR","URXUCR","Urinary creatinine (mg/dL)","Urinary creatinine (mg/dL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""54""]; Cumulative=[""2551"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 6.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1759"", ""762"", ""84""]; Cumulative=[""1759"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 8.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""46"", ""2475"", ""84""]; Cumulative=[""46"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.82 to 970"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1190"", ""1331"", ""84""]; Cumulative=[""1190"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 19.23"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""419"", ""2102"", ""84""]; Cumulative=[""419"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUDMA","URXUDMA","Urinary Dimethylarsinic acid (ug/L)","Urinary Dimethylarsinic acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.35 to 84.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUDALC","URDUDALC","Urinary Dimethylarsinic acid comment cod","Urinary Dimethylarsinic acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1866"", ""655"", ""84""]; Cumulative=[""1866"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UASS_H","URXUMMA","URXUMMA","Urinary Monomethylacrsonic acid (ug/L)","Urinary Monomethylacrsonic acid (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2521"", ""84""]; Cumulative=[""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UASS_H","URDUMMAL","URDUMMAL","Urinary MMA acid comment code","Urinary Monomethylacrsonic acid comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1783"", ""738"", ""84""]; Cumulative=[""1783"", ""2521"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
