"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HEPA_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 2 YEARS - 150 YEARS",NA,NA
"HEPA_I","LBXHA","LBXHA","Hepatitis A antibody","Hepatitis A antibody","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""4793"", ""2810"", ""58"", ""1226""]; Cumulative=[""4793"", ""7603"", ""7661"", ""8887""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
