"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UVOC_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UVOC_G","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""12199.652219 to 643202.3505"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2551"", ""0"", ""0""]; Cumulative=[""2551"", ""2551"", ""2551""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_G","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2523"", ""28""]; Cumulative=[""2523"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_G","URX1DC","URX1DC","N-Acel-S-(12-dichlorovinl)-L-Cys(ng/mL)","N-Acetyl-S-(12-dichlorovinyl)-L-Cysteine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.9 to 14.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2466"", ""85""]; Cumulative=[""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_G","URD1DCLC","URD1DCLC","N-Acel-S-(12-dichlorovinl)-L-Cys comt","N-Acetyl-S-(12-dichlorovinyl)-L-Cysteine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""2465"", ""85""]; Cumulative=[""1"", ""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_G","URX2DC","URX2DC","N-Acel-S-(22-Dichlorvinyl)-L-Cys(ng/mL)","N-Acetyl-S-(22-Dichlorovinyl)-L-Cysteine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.32 to 19.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2466"", ""85""]; Cumulative=[""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_G","URD2DCLC","URD2DCLC","N-Acel-S-(22-Dichlorvinyl)-L-Cys comt","N-Acetyl-S-(22-Dichlorovinyl)-L-Cysteine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""8"", ""2458"", ""85""]; Cumulative=[""8"", ""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_G","URX2MH","URX2MH","2-Methylhippuric acid (ng/mL)","2-Methylhippuric acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.54 to 18200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2466"", ""85""]; Cumulative=[""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_G","URD2MHLC","URD2MHLC","2-Methylhippuric acid comment code","2-Methylhippuric acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2352"", ""114"", ""85""]; Cumulative=[""2352"", ""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_G","URX34M","URX34M","3-Methipurc acd & 4-Methipurc acd(ng/mL)","3-Methylhippuric acid & 4-Methylhippuric acid(ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 55000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2466"", ""85""]; Cumulative=[""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_G","URD34MLC","URD34MLC","3-Methipurc acd & 4-Methipurc acid comt","3-Methylhippuric acid & 4-Methylhippuric acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2464"", ""2"", ""85""]; Cumulative=[""2464"", ""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_G","URXAAM","URXAAM","N-Ace-S-(2-carbamoylethyl)-L-Cys(ng/mL)","N-Acetyl-S-(2-carbamoylethyl)-L-Cysteine(ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.56 to 3120"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2466"", ""85""]; Cumulative=[""2466"", ""2551""]; Skip.to.Item=[""NA"", ""NA""]"
