"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BIOPRO_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"BIOPRO_I","LBXSAL","LBXSAL","Albumin refrigerated serum (g/dL)","Albumin refrigerated serum (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 5.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6256"", ""488""]; Cumulative=[""6256"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBDSALSI","LBDSALSI","Albumin refrigerated serum (g/L)","Albumin refrigerated serum(g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 56"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6256"", ""488""]; Cumulative=[""6256"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSAPSI","LBXSAPSI","Alkaline Phosphatase (ALP) (IU/L)","Alkaline Phosphatase (ALP) (IU/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""23 to 740"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6255"", ""489""]; Cumulative=[""6255"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSASSI","LBXSASSI","Aspartate Aminotransferase (AST) (U/L)","Aspartate Aminotransferase (AST) (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 832"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6256"", ""488""]; Cumulative=[""6256"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSATSI","LBXSATSI","Alanine Aminotransferase (ALT) (U/L)","Alanine Aminotransferase (ALT) (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 319"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6256"", ""488""]; Cumulative=[""6256"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSBU","LBXSBU","Blood Urea Nitrogen (mg/dL)","Blood Urea Nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""3 to 96""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""489"", ""6255""]; Cumulative=[""6744"", ""6255""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBDSBUSI","LBDSBUSI","Blood Urea Nitrogen (mmol/L)","Blood Urea Nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.07 to 34.27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6255"", ""489""]; Cumulative=[""6255"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSC3SI","LBXSC3SI","Bicarbonate (mmol/L)","Bicarbonate (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 34"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6257"", ""487""]; Cumulative=[""6257"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBXSCA","LBXSCA","Total Calcium (mg/dL)","Total Calcium (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.3 to 11.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6257"", ""487""]; Cumulative=[""6257"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_I","LBDSCASI","LBDSCASI","Total Calcium (mmol/L)","Total Calcium (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.825 to 2.875"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6257"", ""487""]; Cumulative=[""6257"", ""6744""]; Skip.to.Item=[""NA"", ""NA""]"
