"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L40T4_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L40T4_B","WTSTH2YR","WTSTH2YR","Thyroid hormones Subsample 2 yr Mec Wgt","Thyroid hormones Subsample 2 yr Mec Wgt","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 663502.47832"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L40T4_B","WTSTH4YR","WTSTH4YR","Thyroid hormones Subsample 4 yr Mec Wgt","Thyroid hormones Subsample 4 yr Mec Wgt","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 345844.28659"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2547"", ""0""]; Cumulative=[""2547"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L40T4_B","LBXT4","LBXT4","Thyroxine (T4) (ug/dL)","Thyroxine (T4) (ug/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2345"", ""202""]; Cumulative=[""2345"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L40T4_B","LBDT4SI","LBDT4SI","Thyroxine (T4) (nmol/L)","Thyroxine (T4) (nmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.1 to 347.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2345"", ""202""]; Cumulative=[""2345"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
"L40T4_B","LBXTSH","LBXTSH","Thyroid stim hormone (TSH) (uIU/mL)","Thyroid stimulating hormone (TSH) (uIU/mL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 326.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2342"", ""205""]; Cumulative=[""2342"", ""2547""]; Skip.to.Item=[""NA"", ""NA""]"
