"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PCBPOL_D","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 247"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""114"", ""133"", ""0""]; Cumulative=[""114"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","ETHNICTY","ETHNICTY","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Non-Hispanic White"", ""Non-Hispanic Black"", ""Mexican American"", ""Other"", ""Missing""]; Count=[""104"", ""62"", ""62"", ""19"", ""0""]; Cumulative=[""104"", ""166"", ""228"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PCBPOL_D","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19"", ""20-39"", ""40-59"", ""60+"", ""Missing""]; Count=[""78"", ""66"", ""52"", ""51"", ""0""]; Cumulative=[""78"", ""144"", ""196"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PCBPOL_D","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","WTSMSMPA","WTSMSMPA","Adjust sum sampling weights in same pool","Adjusted sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""59702.062036 to 3228037.3031"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC028","LBC028","PCB 28 (ng/g)","PCB 28 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.007 to 0.2318"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC028LA","LBC028LA","PCB 28 Lipid Adj (ng/g)","PCB 28 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.81 to 33.95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD028LC","LBD028LC","PCB 28 Comment Code","PCB 28 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""89"", ""158"", ""0""]; Cumulative=[""89"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC044","LBC044","PCB 44 (ng/g)","PCB 44 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.001 to 0.0102"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC044LA","LBC044LA","PCB 44 Lipid Adj (ng/g)","PCB 44 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 1.49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD044LC","LBD044LC","PCB 44 Comment Code","PCB 44 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""36"", ""211"", ""0""]; Cumulative=[""36"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC049","LBC049","PCB 49 (ng/g)","PCB 49 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0008 to 0.0048"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC049LA","LBC049LA","PCB 49 Lipid Adj (ng/g)","PCB 49 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.09 to 0.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD049LC","LBD049LC","PCB 49 comment code","PCB 49 comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""12"", ""235"", ""0""]; Cumulative=[""12"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC052","LBC052","PCB 52 (ng/g)","PCB 52 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0009 to 0.0135"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC052LA","LBC052LA","PCB 52 Lipid Adj (ng/g)","PCB 52 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.11 to 1.98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD052LC","LBD052LC","PCB 52 comment code","PCB 52 comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""97"", ""150"", ""0""]; Cumulative=[""97"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC066","LBC066","PCB 66 (ng/g)","PCB 66 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0011 to 0.0749"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC066LA","LBC066LA","PCB 66 Lipid Adj (ng/g)","PCB 66 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.16 to 10.97"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD066LC","LBD066LC","PCB 66 Comment Code","PCB 66 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""206"", ""41"", ""0""]; Cumulative=[""206"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC074","LBC074","PCB 74 (ng/g)","PCB 74 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0009 to 0.4454"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC074LA","LBC074LA","PCB 74 Lipid Adj (ng/g)","PCB 74 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 65.95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBD074LC","LBD074LC","PCB 74 Comment Code","PCB 74 Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""242"", ""5"", ""0""]; Cumulative=[""242"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PCBPOL_D","LBC087","LBC087","PCB 87 (ng/g)","PCB 87 (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0008 to 0.0087"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PCBPOL_D","LBC087LA","LBC087LA","PCB 87 Lipid Adj (ng/g)","PCB 87 Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.09 to 1.43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
