"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PFC_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"PFC_G","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12199.652219 to 643202.3505"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2144"", ""33""]; Cumulative=[""2144"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBXEPAH","LBXEPAH","2-(N-ethyl-PFOSA) acetate","2-(N-Ethyl-perfluorooctane sulfonamido) acetic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 0.72"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDEPAHL","LBDEPAHL","2-(N-ethyl-PFOSA) acetate comment","2-(N-Ethyl-perfluorooctane sulfonamido) acetic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""97"", ""1807"", ""273""]; Cumulative=[""97"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_G","LBXPFDE","LBXPFDE","Perfluorodecanoic acid","Pefluorodecanoic acid ","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 17.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDPFDEL","LBDPFDEL","Perfluorodecanoic acid comment","Pefluorodecanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1620"", ""284"", ""273""]; Cumulative=[""1620"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_G","LBXPFOA","LBXPFOA","Perfluorooctanoic acid","Perfluorooctanoic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 43"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDPFOAL","LBDPFOAL","Perfluorooctanoic acid comment","Perfluorooctanoic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1895"", ""9"", ""273""]; Cumulative=[""1895"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_G","LBXPFOS","LBXPFOS","Perfluorooctane sulfonic acid","Perfluorooctane sulfonic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 235"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDPFOSL","LBDPFOSL","Perfluorooctane sulfonic acid comment","Perfluorooctane sulfonic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1897"", ""7"", ""273""]; Cumulative=[""1897"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_G","LBXPFHS","LBXPFHS","Perfluorohexane sulfonic acid","Perfluorohexane sulfonic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 47.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDPFHSL","LBDPFHSL","Perfluorohexane sulfonic acid comment","Perfluorohexane sulfonic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1874"", ""30"", ""273""]; Cumulative=[""1874"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PFC_G","LBXMPAH","LBXMPAH","2-(N-methyl-PFOSA) acetate","2-(N-Methyl-perfluorooctane sulfonamido) acetic acid","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.06 to 4.25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1904"", ""273""]; Cumulative=[""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA""]"
"PFC_G","LBDMPAHL","LBDMPAHL","2-(N-methyl-PFOSA) acetate comment","2-(N-Methyl-perfluorooctane sulfonamido) acetic acid comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1027"", ""877"", ""273""]; Cumulative=[""1027"", ""1904"", ""2177""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
