"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"TRICH_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 59 YEARS",NA,NA
"TRICH_I","URXUTRI","URXUTRI","Trichomonas Urine","Trichomonas Urine","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""92"", ""3742"", ""0"", ""92""]; Cumulative=[""92"", ""3834"", ""3834"", ""3926""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
