"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UVOC_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UVOC_H","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""16284.37488 to 530325.34726"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2724"", ""31"", ""0""]; Cumulative=[""2724"", ""2755"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_H","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2680"", ""75""]; Cumulative=[""2680"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_H","URX1DC","URX1DC","N-Acel-S-(12-dichlorovinl)-L-cys(ng/mL)","N-acetyl-S-(12-dichlorovinyl)-L-cysteine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""8.9 to 25.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2475"", ""280""]; Cumulative=[""2475"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_H","URD1DCLC","URD1DCLC","N-acel-S-(12-dichlorovinl)-L-cys comt","N-acetyl-S-(12-dichlorovinyl)-L-cysteine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2"", ""2473"", ""280""]; Cumulative=[""2"", ""2475"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_H","URX2DC","URX2DC","N-acel-S-(22-dichlorvinyl)-L-cys(ng/mL)","N-acetyl-S-(22-dichlorovinyl)-L-cysteine (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.32"", "".""]; Value.Description=[""3.32"", ""Missing""]; Count=[""2551"", ""204""]; Cumulative=[""2551"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_H","URD2DCLC","URD2DCLC","N-acel-S-(22-dichlorvinyl)-L-cys comt","N-acetyl-S-(22-dichlorovinyl)-L-cysteine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2551"", ""204""]; Cumulative=[""0"", ""2551"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_H","URX2MH","URX2MH","2-methylhippuric acid (ng/mL)","2-methylhippuric acid (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.54 to 1490"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2370"", ""385""]; Cumulative=[""2370"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_H","URD2MHLC","URD2MHLC","2-methylhippuric acid comment code","2-methylhippuric acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2136"", ""234"", ""385""]; Cumulative=[""2136"", ""2370"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UVOC_H","URX34M","URX34M","3-methipurc acd & 4-methipurc acd(ng/mL)","3-methylhippuric acid & 4-methylhippuric acid(ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.66 to 14400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2628"", ""127""]; Cumulative=[""2628"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UVOC_H","URD34MLC","URD34MLC","3-methipurc acd & 4-methipurc acid comt","3-methylhippuric acid & 4-methylhippuric acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2609"", ""19"", ""127""]; Cumulative=[""2609"", ""2628"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
