"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"LAB10","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 12 YEARS - 150 YEARS",NA,NA
"LAB10","LBXGH","LBXGH","Glycohemoglobin(%)","","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.5 to 15.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6343"", ""415""]; Cumulative=[""6343"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
