"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L37SWA_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 18 YEARS - 59 YEARS",NA,NA
"L37SWA_C","LBXH2RL","LBXH2RL","Hybrid Capture high risk (RLU) result","Hybrid Capture high risk (RLU)result","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1212"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1586"", ""273""]; Cumulative=[""1586"", ""1859""]; Skip.to.Item=[""NA"", ""NA""]"
"L37SWA_C","LBXH3RL","LBXH3RL","Hybrid Capture low risk (RLU) result","Hybrid Capture low risk (RLU)result","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 924"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1586"", ""273""]; Cumulative=[""1586"", ""1859""]; Skip.to.Item=[""NA"", ""NA""]"
"L37SWA_C","LBDHPCR","LBDHPCR","HPV summary variable","HPV summary variable","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""473"", ""1044"", ""70"", ""272""]; Cumulative=[""473"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH06","LBDH06","HPV type 06","HPV type 06","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""26"", ""1491"", ""70"", ""272""]; Cumulative=[""26"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH11","LBDH11","HPV type 11","HPV type 11","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""2"", ""1515"", ""70"", ""272""]; Cumulative=[""2"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH16","LBDH16","HPV type 16","HPV type 16","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""32"", ""1485"", ""70"", ""272""]; Cumulative=[""32"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH18","LBDH18","HPV type 18","HPV type 18","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""17"", ""1500"", ""70"", ""272""]; Cumulative=[""17"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH26","LBDH26","HPV type 26","HPV type 26","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""3"", ""1514"", ""70"", ""272""]; Cumulative=[""3"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH31","LBDH31","HPV type 31","HPV type 31","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""17"", ""1500"", ""70"", ""272""]; Cumulative=[""17"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWA_C","LBDH33","LBDH33","HPV type 33","HPV type 33","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""11"", ""1506"", ""70"", ""272""]; Cumulative=[""11"", ""1517"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
