"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"COTNAL_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"COTNAL_F","LBXCOT","LBXCOT","Cotinine (ng/mL)","Cotinine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.011 to 1160"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8251"", ""960""]; Cumulative=[""8251"", ""9211""]; Skip.to.Item=[""NA"", ""NA""]"
"COTNAL_F","LBDCOTLC","LBDCOTLC","Cotinine comment code","Cotinine comment code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""6326"", ""1925"", ""960""]; Cumulative=[""6326"", ""8251"", ""9211""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"COTNAL_F","URXNAL","URXNAL","Urinary Total NNAL (ng/mL)","Urinary Total NNAL (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0004 to 28.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8183"", ""1028""]; Cumulative=[""8183"", ""9211""]; Skip.to.Item=[""NA"", ""NA""]"
"COTNAL_F","URDNALLC","URDNALLC","Urinary Total NNAL comment code","Urinary Total NNAL comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4549"", ""3634"", ""1028""]; Cumulative=[""4549"", ""8183"", ""9211""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"COTNAL_F","URXUCR","URXUCR","Urinary Creatinine (mg/dL)","Urinary Creatinine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 749"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8398"", ""813""]; Cumulative=[""8398"", ""9211""]; Skip.to.Item=[""NA"", ""NA""]"
