"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UCOT_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"UCOT_J","WTSA2YR","WTSA2YR","Subsample A Weight","Subsample A Weight","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""3829.845402 to 1502431.3423"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2871"", ""108"", ""0""]; Cumulative=[""2871"", ""2979"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UCOT_J","URXCOTT","URXCOTT","Cotinine urine (ng/mL)","Cotinine urine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.021 to 23700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2685"", ""294""]; Cumulative=[""2685"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOT_J","URDCOTLC","URDCOTLC","Cotinine urine Comment Code","Cotinine urine Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2577"", ""108"", ""294""]; Cumulative=[""2577"", ""2685"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UCOT_J","URXHCTT","URXHCTT","Hydroxycotinine urine (ng/mL)","Hydroxycotinine urine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.021 to 53800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2686"", ""293""]; Cumulative=[""2686"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOT_J","URDHCTLC","URDHCTLC","Hydroxycotinine urine Comt Code","Hydroxycotinine urine Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2608"", ""78"", ""293""]; Cumulative=[""2608"", ""2686"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UCOT_J","URXANBT","URXANBT","Anabasine urine (ng/mL)","Anabasine urine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.36 to 118"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""548"", ""2431""]; Cumulative=[""548"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOT_J","URDANBLC","URDANBLC","Anabasine urine Comment Code","Anabasine urine Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""389"", ""159"", ""2323"", ""108""]; Cumulative=[""389"", ""548"", ""2871"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOT_J","URXANTT","URXANTT","Anatabine urine (ng/mL)","Anatabine urine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 176"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""548"", ""2431""]; Cumulative=[""548"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
"UCOT_J","URDANTLC","URDANTLC","Anatabine urine Comment Code","Anatabine urine Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Result not obtained, cotinine (URXCOTT) result below 20 ng/mL"", ""Missing""]; Count=[""393"", ""155"", ""2323"", ""108""]; Cumulative=[""393"", ""548"", ""2871"", ""2979""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"UCOT_J","URXCOXT","URXCOXT","Cotinine-N-oxide urine (ng/mL)","Cotinine-N-oxide urine (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.43 to 3430"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""548"", ""2431""]; Cumulative=[""548"", ""2979""]; Skip.to.Item=[""NA"", ""NA""]"
