"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PAH_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"PAH_I","WTSA2YR","WTSA2YR","Subsample A Weights","Subsample A weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6552.119284 to 708844.24678"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""3231"", ""48"", ""0""]; Cumulative=[""3231"", ""3279"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_I","URXP01","URXP01","1-Hydroxynaphthalene (ng/L)","1-Hydroxynaphthalene (ng/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""42.4 to 22500000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2926"", ""353""]; Cumulative=[""2926"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_I","URDP01LC","URDP01LC","1-Hydroxynaphthalene Comment Code","1-Hydroxynaphthalene Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2915"", ""11"", ""353""]; Cumulative=[""2915"", ""2926"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_I","URXP02","URXP02","2-Hydroxynaphthalene (ng/L)","2-Hydroxynaphthalene (ng/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""107 to 397000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2986"", ""293""]; Cumulative=[""2986"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_I","URDP02LC","URDP02LC","2-Hydroxynaphthalene Comment Code","2-Hydroxynaphthalene Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2986"", ""0"", ""293""]; Cumulative=[""2986"", ""2986"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_I","URXP03","URXP03","3-Hydroxyfluorene (ng/L)","3-Hydroxyfluorene (ng/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 9800"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3033"", ""246""]; Cumulative=[""3033"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_I","URDP03LC","URDP03LC","3-Hydroxyfluorene Comment Code","3-Hydroxyfluorene Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3006"", ""27"", ""246""]; Cumulative=[""3006"", ""3033"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_I","URXP04","URXP04","2-Hydroxyfluorene (ng/L)","2-Hydroxyfluorene (ng/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 21700"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3037"", ""242""]; Cumulative=[""3037"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_I","URDP04LC","URDP04LC","2-Hydroxyfluorene Comment Code","2-Hydroxyfluorene Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3034"", ""3"", ""242""]; Cumulative=[""3034"", ""3037"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_I","URXP06","URXP06","1-Hydroxyphenanthrene (ng/L)","1-Hydroxyphenanthrene (ng/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.4 to 5900"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3038"", ""241""]; Cumulative=[""3038"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
