"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UMS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 18 YEARS - 150 YEARS",NA,NA
"UMS_H","WTFSM","WTFSM","Two year smoking weights","Two year smoking weights","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6426.9076775 to 456840.9815"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2546"", ""59"", ""0""]; Cumulative=[""2546"", ""2605"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UMS_H","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2551"", ""54""]; Cumulative=[""2551"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UMS_H","URXUBA","URXUBA","Barium urine (ug/L)","Barium urine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.042 to 60.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""77""]; Cumulative=[""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UMS_H","URDUBALC","URDUBALC","Urinary Barium comment code","Urinary Barium comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2519"", ""9"", ""77""]; Cumulative=[""2519"", ""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UMS_H","URXUCD","URXUCD","Cadmium urine (ug/L)","Cadmium urine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 5.06"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""77""]; Cumulative=[""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UMS_H","URDUCDLC","URDUCDLC","Urinary Cadmium comment code","Urinary Cadmium comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2332"", ""196"", ""77""]; Cumulative=[""2332"", ""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UMS_H","URXUCO","URXUCO","Cobalt urine (ug/L)","Cobalt urine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.016 to 33.719"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""77""]; Cumulative=[""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UMS_H","URDUCOLC","URDUCOLC","Urinary Cobalt (ug/L) comment code","Urinary Cobalt (ug/L) comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2525"", ""3"", ""77""]; Cumulative=[""2525"", ""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UMS_H","URXUCS","URXUCS","Cesium urine (ug/L)","Cesium urine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.31 to 29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""77""]; Cumulative=[""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
"UMS_H","URDUCSLC","URDUCSLC","Urinary Cesium comment code","Urinary Cesium comment code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2528"", ""0"", ""77""]; Cumulative=[""2528"", ""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UMS_H","URXUMO","URXUMO","Molybdenum urine (ug/L)","Molybdenum urine (ug/L)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.43 to 1200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2528"", ""77""]; Cumulative=[""2528"", ""2605""]; Skip.to.Item=[""NA"", ""NA""]"
