"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DOXPOL_G","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 251"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""0""]; Cumulative=[""250"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""125"", ""125"", ""0""]; Cumulative=[""125"", ""250"", ""250""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DOXPOL_G","RIDRETH3","RIDRETH3","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race - Including Multi-Racial"", ""Missing""]; Count=[""28"", ""28"", ""85"", ""62"", ""38"", ""9"", ""0""]; Cumulative=[""28"", ""56"", ""141"", ""203"", ""241"", ""250"", ""250""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_G","RIDAGGRP","RIDAGGRP","Age at Screening Adjudicated - Recode","Age at Screening Adjudicated - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19"", ""20-39"", ""40-59"", ""60+"", ""Missing""]; Count=[""47"", ""74"", ""65"", ""64"", ""0""]; Cumulative=[""47"", ""121"", ""186"", ""250"", ""250""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DOXPOL_G","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""0""]; Cumulative=[""250"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""77222.153098 to 4835522.4391"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""0""]; Cumulative=[""250"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","LBCD01","LBCD01","12378-pncdd (fg/g)","12378-Pentachlorodibenzo-p-dioxin (pncdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.768 to 63.83"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""243"", ""7""]; Cumulative=[""243"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","LBCD02","LBCD02","123478-hxcdd (fg/g)","123478-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.768 to 71.49"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""241"", ""9""]; Cumulative=[""241"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","LBCD03","LBCD03","123678-hxcdd (fg/g)","123678-Hexachlorodibenzo-p-dioxin (hxcdd)(fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""17.68 to 456.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""233"", ""17""]; Cumulative=[""233"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
"DOXPOL_G","LBCD04","LBCD04","123789-hxcdd (fg/g)","123789-Hexachlorodibenzo-p-dioxin (hxcdd) (fg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.768 to 71.11"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""201"", ""49""]; Cumulative=[""201"", ""250""]; Skip.to.Item=[""NA"", ""NA""]"
