"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UADM_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"UADM_I","WTSA2YR","WTSA2YR","Subsample A Weights","Subsample A Weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6552.119284 to 708844.24678"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Participants 6+ years with no lab specimen"", ""Missing""]; Count=[""3231"", ""48"", ""0""]; Cumulative=[""3231"", ""3279"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UADM_I","URX4TDA","URX4TDA","24-Diaminotoluene (4TDA) (ng/mL)","24-Diaminotoluene (4TDA) (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.453 to 48.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2595"", ""684""]; Cumulative=[""2595"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UADM_I","URD4DALC","URD4DALC","24-Diaminotoluene (4TDA) Comment Code","24-Diaminotoluene (4TDA) Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""176"", ""2419"", ""684""]; Cumulative=[""176"", ""2595"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UADM_I","URX6TDA","URX6TDA","26-Diaminotoluene (6TDA) (ng/mL)","26-Diaminotoluene (6TDA) (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.453 to 16.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2430"", ""849""]; Cumulative=[""2430"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UADM_I","URD6DALC","URD6DALC","26-Diaminotoluene (6TDA) Comment Code","26-Diaminotoluene (6TDA) Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""46"", ""2384"", ""849""]; Cumulative=[""46"", ""2430"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UADM_I","URX4MDA","URX4MDA","4MDA (ng/mL)","44-Diaminodiphenylmethane (4MDA) (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.034 to 18.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2831"", ""448""]; Cumulative=[""2831"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UADM_I","URD4MALC","URD4MALC","4MDA Comment Code","44-Diaminodiphenylmethane (4MDA) Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1584"", ""1247"", ""448""]; Cumulative=[""1584"", ""2831"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UADM_I","URX5NDA","URX5NDA","15-Diaminonaphthalene (5NDA) (ng/mL)","15-Diaminonaphthalene (5NDA) (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 3.68"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2758"", ""521""]; Cumulative=[""2758"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UADM_I","URD5NALC","URD5NALC","5NDA Comment Code","15-Diaminonaphthalene (5NDA) Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2755"", ""521""]; Cumulative=[""3"", ""2758"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UADM_I","URXPPDA","URXPPDA","p-Phenylenediamine (PPDA) (ng/mL)","p-Phenylenediamine (PPDA) (ng/mL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.41 to 282"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2608"", ""671""]; Cumulative=[""2608"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UADM_I","URDPDALC","URDPDALC","p-Phenylenediamine (PPDA) Comment Code","p-Phenylenediamine (PPDA) Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""310"", ""2298"", ""671""]; Cumulative=[""310"", ""2608"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
