"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"UAM_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UAM_E","WTSC2YR","WTSC2YR","Environmental C Weights","Environmental C Weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 520135.04901"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2694"", ""0""]; Cumulative=[""2694"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
"UAM_E","URXAAZ","URXAAZ","Atrazine result (ug/L)","Atrazine result (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3536"", "".""]; Value.Description=[""0.3536"", ""Missing""]; Count=[""2588"", ""106""]; Cumulative=[""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
"UAM_E","URDAAZLC","URDAAZLC","Atrazine comment code","Atrazine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""0"", ""2588"", ""106""]; Cumulative=[""0"", ""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAM_E","URXATZ","URXATZ","Atrazine mercapturate (ug/L) result","Atrazine mercapturate (ug/L) result","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3536 to 4.03"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2588"", ""106""]; Cumulative=[""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
"UAM_E","URDATZLC","URDATZLC","Atrazine mercapturate comment code","Atrazine mercapturate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2585"", ""106""]; Cumulative=[""3"", ""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAM_E","URXDCZ","URXDCZ","Diaminochloroatrazine result (ug/L)","Diaminochloroatrazine result (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3536 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2588"", ""106""]; Cumulative=[""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
"UAM_E","URDDCZLC","URDDCZLC","Diaminochloroatrazine comment code","Diaminochloroatrazine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""12"", ""2576"", ""106""]; Cumulative=[""12"", ""2588"", ""2694""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAM_E","URXDTZ","URXDTZ","Desethyl atrazine result (ug/L)","Desethyl atrazine result (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1768 to 8.63"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2482"", ""212""]; Cumulative=[""2482"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
"UAM_E","URDDTZLC","URDDTZLC","Desethyl atrazine comment code","Desethyl atrazine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3"", ""2479"", ""212""]; Cumulative=[""3"", ""2482"", ""2694""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAM_E","URXSIS","URXSIS","Desisopropyl atrazine result (ug/L)","Desisopropyl atrazine result (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1768 to 1.05"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2445"", ""249""]; Cumulative=[""2445"", ""2694""]; Skip.to.Item=[""NA"", ""NA""]"
