"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PHTHTE_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHTHTE_F","WTSB2YR","WTSB2YR","Environmental B Two-year weights","Environmental B Two-year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 426061.06902"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2819"", ""0""]; Cumulative=[""2819"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URXCNP","URXCNP","Mono(carboxynonyl) Phthalate (ng/mL)","Mono(carboxynonyl) Phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 730.25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URDCNPLC","URDCNPLC","Mono(carboxynonyl) Phthalate comment","Mono(carboxynonyl) Phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2719"", ""30"", ""70""]; Cumulative=[""2719"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_F","URXCOP","URXCOP","Mono(carboxyoctyl) Phthalate (ng/mL)","Mono(carboxyoctyl) Phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1126.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URDCOPLC","URDCOPLC","Mono(carboxyoctyl) Phthalate comment","Mono(carboxyoctyl) Phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2744"", ""5"", ""70""]; Cumulative=[""2744"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_F","URXECP","URXECP","Mono-2-ethyl-5-carboxypentyl phthalate","Mono-2-ethyl-5-carboxypentyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 15828"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URDECPLC","URDECPLC","Mono-2ethyl5carboxypentyl phthalate cmt","Mono-2-ethyl-5-carboxypentyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2748"", ""1"", ""70""]; Cumulative=[""2748"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_F","URXMBP","URXMBP","Mono-n-butyl phthalate (ng/mL)","Mono-n-butyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 25863"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URDMBPLC","URDMBPLC","Mono-n-butyl phthalate comment code","Mono-n-butyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2737"", ""12"", ""70""]; Cumulative=[""2737"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_F","URXMC1","URXMC1","Mono-(3-carboxypropyl) phthalate","Mono-(3-carboxypropyl) phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 1588.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_F","URDMC1LC","URDMC1LC","Mono-(3-carboxypropyl) phthalate cmt","Mono-(3-carboxypropyl) phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2672"", ""77"", ""70""]; Cumulative=[""2672"", ""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_F","URXMCP","URXMCP","Mono-cyclohexyl phthalate (ng/mL)","Mono-cyclohexyl phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 12.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2749"", ""70""]; Cumulative=[""2749"", ""2819""]; Skip.to.Item=[""NA"", ""NA""]"
