"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L28PBE_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"L28PBE_C","WTSB2YR","WTSB2YR","Two-year MEC weights of subsample B","Two-year MEC weights of subsample B","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 435025.30254"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2337"", ""0""]; Cumulative=[""2337"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBXBB1","LBXBB1","224455-hexabromobiphenyl","224455-hexabromobiphenyl (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 2943.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2032"", ""305""]; Cumulative=[""2032"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBXBB1LA","LBXBB1LA","224455-hexbrombiphenyl lipid adj","224455-hexabromobiphenyl lipid adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 225"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2032"", ""305""]; Cumulative=[""2032"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBDBB1LC","LBDBB1LC","224455-hexabromobiphenyl comment","224455-hexabromobiphenyl comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1485"", ""547"", ""305""]; Cumulative=[""1485"", ""2032"", ""2337""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28PBE_C","LBXBR1","LBXBR1","224-tribromodiphenyl ether","224-tribromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 87.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1992"", ""345""]; Cumulative=[""1992"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBXBR1LA","LBXBR1LA","224-tribromodiphenyl ether lipid adj","224-tribromodiphenyl ether lipid adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 20.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1992"", ""345""]; Cumulative=[""1992"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBDBR1LC","LBDBR1LC","224-tribromodiphenyl ether comment","224-tribromodiphenyl ether comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""100"", ""1892"", ""345""]; Cumulative=[""100"", ""1992"", ""2337""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28PBE_C","LBXBR2","LBXBR2","244-tribromodiphenyl ether","244-tribromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 465.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1987"", ""350""]; Cumulative=[""1987"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBXBR2LA","LBXBR2LA","244-tribromodiphenyl ether lipid adj","244-tribromodphenyl ether lipid adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 65.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1987"", ""350""]; Cumulative=[""1987"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBDBR2LC","LBDBR2LC","244-tribromodiphenyl ether comment","244-tribromodiphenyl ether comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1601"", ""386"", ""350""]; Cumulative=[""1601"", ""1987"", ""2337""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28PBE_C","LBXBR3","LBXBR3","2244-tetrabromodiphenyl ether","2244-tetrabromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.8 to 13346.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2016"", ""321""]; Cumulative=[""2016"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBXBR3LA","LBXBR3LA","2244-tetrabromphenyl ether lipid ad","2244-tetrabromodiphenyl ether lipid adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.1 to 2350"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2016"", ""321""]; Cumulative=[""2016"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
"L28PBE_C","LBDBR3LC","LBDBR3LC","2244-tetrabromphenyl ether comment","2244-tetrabromodiphenyl ether comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1975"", ""41"", ""321""]; Cumulative=[""1975"", ""2016"", ""2337""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L28PBE_C","LBXBR4","LBXBR4","22344-pentabromodiphenyl ether","22344-pentabromodiphenyl ether (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 450"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2000"", ""337""]; Cumulative=[""2000"", ""2337""]; Skip.to.Item=[""NA"", ""NA""]"
