"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L11PSA_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Males only 40 YEARS - 150 YEARS",NA,NA
"L11PSA_B","KIQ110","KIQ110","Willing to have blood tested for PSA","Are you willing to have your blood tested for PSA?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1470"", ""42"", ""89""]; Cumulative=[""1470"", ""1512"", ""1601""]; Skip.to.Item=["""", ""End of Section"", """"]"
"L11PSA_B","KIQ115","KIQ115","Infection or inflammation of prostate","{Do you/does SP} have an infection or inflammation of the prostate gland at the present time?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""1436"", ""0"", ""13"", ""132""]; Cumulative=[""20"", ""1456"", ""1456"", ""1469"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ185","KIQ185","Rectal exam in the last 7 days","{Have you/Has SP} had a rectal exam in the last 7 days?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""1443"", ""0"", ""0"", ""132""]; Cumulative=[""26"", ""1469"", ""1469"", ""1469"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ190","KIQ190","Prostate biopsy in the last 4 weeks","{Have you/Has SP} had a prostate biopsy in the last 4 weeks?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""1461"", ""0"", ""0"", ""132""]; Cumulative=[""8"", ""1469"", ""1469"", ""1469"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ195","KIQ195","Cystoscopy in the last 4 weeks","{Have you/Has SP} had a cystoscopy in the last 4 weeks? (Cystoscopy is an internal examination of the prostate and bladder using a flexible tube-like instrument with a lens inserted through the penis.)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""1461"", ""0"", ""0"", ""132""]; Cumulative=[""8"", ""1469"", ""1469"", ""1469"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ201","KIQ201","Diagnosed with prostate cancer","{Have you/Has SP} ever been told by a doctor or health professional that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""1405"", ""0"", ""1"", ""132""]; Cumulative=[""63"", ""1468"", ""1468"", ""1469"", ""1601""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"L11PSA_B","KIQ221","KIQ221","Age at diagnosis of prostate cancer","How old {were you/was SP} when {you were/he was} first told that {you/he} had prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""39 to 88"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""0"", ""0"", ""1547""]; Cumulative=[""54"", ""54"", ""54"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ241","KIQ241","Ever had prostate surgery","{Have you/Has SP} ever had surgery on {your/his} prostate?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""27"", ""0"", ""0"", ""1538""]; Cumulative=[""36"", ""63"", ""63"", ""63"", ""1601""]; Skip.to.Item=["""", ""KIQ301"", ""KIQ301"", ""KIQ301"", """"]"
"L11PSA_B","KIQ281","KIQ281","Was surgery for prostate cancer?","Was the surgery for cancer of the prostate gland?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""0"", ""0"", ""0"", ""1565""]; Cumulative=[""36"", ""36"", ""36"", ""36"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ301","KIQ301","Radiation treatment for prostate cancer","{Have you/Has SP} ever had radiation treatments for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""36"", ""0"", ""1"", ""1538""]; Cumulative=[""26"", ""62"", ""62"", ""63"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","KIQ311","KIQ311","Taken medicines for prostate cancer","{Have you/Has SP} ever taken prescribed medicines for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""41"", ""0"", ""1"", ""1538""]; Cumulative=[""21"", ""62"", ""62"", ""63"", ""1601""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L11PSA_B","LBXP1","LBXP1","PSA. total (ng/mL)","Prostate specific antigen total (ng/mL)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 202"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1380"", ""221""]; Cumulative=[""1380"", ""1601""]; Skip.to.Item=[""NA"", ""NA""]"
"L11PSA_B","LBXP2","LBXP2","PSA free (ng/mL)","Prostate specific antigen (PSA) free (ng/mL)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 25.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1380"", ""221""]; Cumulative=[""1380"", ""1601""]; Skip.to.Item=[""NA"", ""NA""]"
"L11PSA_B","LBDP3","LBDP3","Prostate specific antigen ratio (%)","Prostate specific antigen ratio (%)","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1380"", ""221""]; Cumulative=[""1380"", ""1601""]; Skip.to.Item=[""NA"", ""NA""]"
