"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SSPT_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"SSPT_I","SSFHA","SSFHA","Pertussis Filamentous hemagglutinin ab","Pertussis Filamentous hemagglutinin antibody IU/mL","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.19 to 3549.45"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5911"", ""0""]; Cumulative=[""5911"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPT_I","SSFHAL","SSFHAL","Pertussis Filamentous hemag ab cmt code","Pertussis Filamentous hemag ab comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above LLOQ"", ""Below LLOQ"", ""Missing""]; Count=[""5911"", ""0"", ""0""]; Cumulative=[""5911"", ""5911"", ""5911""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPT_I","SSFIM","SSFIM","Pertussis Fimbriae antibody IU/mL","Pertussis Fimbriae antibody IU/mL","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 5201.99"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""8""]; Cumulative=[""5903"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPT_I","SSFIML","SSFIML","Pertussis Fimbriae antibody comment code","Pertussis Fimbriae antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above LLOQ"", ""Below LLOQ"", ""Missing""]; Count=[""5896"", ""7"", ""8""]; Cumulative=[""5896"", ""5903"", ""5911""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPT_I","SSPT","SSPT","Pertussis toxin antibody IU/mL","Pertussis toxin antibody IU/mL","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 1454.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5902"", ""9""]; Cumulative=[""5902"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPT_I","SSPTL","SSPTL","Pertussis toxin antibody comment code","Pertussis toxin antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above LLOQ"", ""Below LLOQ"", ""Missing""]; Count=[""5901"", ""1"", ""9""]; Cumulative=[""5901"", ""5902"", ""5911""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPT_I","SSPRN","SSPRN","Pertactin antibody IU/mL","Pertactin antibody IU/mL","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.06 to 20144.94"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5911"", ""0""]; Cumulative=[""5911"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPT_I","SSPRNL","SSPRNL","Pertactin antibody comment code","Pertactin antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above LLOQ"", ""Below LLOQ"", ""Missing""]; Count=[""5911"", ""0"", ""0""]; Cumulative=[""5911"", ""5911"", ""5911""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPT_I","SSTT","SSTT","Tetanus toxin antibody IU/mL","Tetanus toxin antibody IU/mL","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.001 to 146.297"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5910"", ""1""]; Cumulative=[""5910"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
"SSPT_I","SSTTL","SSTTL","Tetanus toxin antibody comment code","Tetanus toxin antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above LLOQ"", ""Below LLOQ"", ""Missing""]; Count=[""5823"", ""87"", ""1""]; Cumulative=[""5823"", ""5910"", ""5911""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SSPT_I","WTSSPT","WTSSPT","Adjusted examination weight","Adjusted examination weight","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""6109.60849 to 268739.96713"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5911"", ""0""]; Cumulative=[""5911"", ""5911""]; Skip.to.Item=[""NA"", ""NA""]"
