"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"LAB18","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"LAB18","LBXSAL","LBXSAL","Albumin (g/dL)","Albumin (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 5.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBDSALSI","LBDSALSI","Albumin (g/L)","Albumin (g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 57"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSATSI","LBXSATSI","ALT (U/L)","ALT (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 1163"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSASSI","LBXSASSI","AST (U/L)","AST (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 827"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSAPSI","LBXSAPSI","Alkaline phosphotase (U/L)","Alkaline phosphotase (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 728"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSBU","LBXSBU","Blood urea nitrogen (mg/dL)","Blood urea nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3 to 76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBDSBUSI","LBDSBUSI","Blood urea nitrogen (mmol/L)","Blood urea nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.1 to 27.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSCA","LBXSCA","Calcium total (mg/dL)","Calcium total (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 13.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBDSCASI","LBDSCASI","Calcium total (mmol/L)","Calcium total (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.775 to 3.375"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6230"", ""528""]; Cumulative=[""6230"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
"LAB18","LBXSCH","LBXSCH","Cholesterol total (mg/dL)","Cholesterol total (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""65 to 554"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6232"", ""526""]; Cumulative=[""6232"", ""6758""]; Skip.to.Item=[""NA"", ""NA""]"
