"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L06_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"L06_B","LBXBCD","LBXBCD","Cadmium (ug/L)","Cadmium (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 7.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8945"", ""984""]; Cumulative=[""8945"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBDBCDSI","LBDBCDSI","Cadmium (nmol/L)","Cadmium (nmol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.78 to 65.84"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8945"", ""984""]; Cumulative=[""8945"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBXBPB","LBXBPB","Lead (ug/dL)","Lead (ug/dL)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8945"", ""984""]; Cumulative=[""8945"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBDBPBSI","LBDBPBSI","Lead (umol/L)","Lead (umol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 2.318"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8945"", ""984""]; Cumulative=[""8945"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBXRBF","LBXRBF","Folate RBC (ng/mL RBC)","Folate RBC (ng/mL RBC)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""50 to 2263"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8488"", ""1441""]; Cumulative=[""8488"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBDRBFSI","LBDRBFSI","Folate RBC (nmol/L RBC)","Folate RBC (nmol/L RBC)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""113.3 to 5125.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8488"", ""1441""]; Cumulative=[""8488"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBXTHG","LBXTHG","Mercury total (ug/L)","Mercury total (ug/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.07 to 27.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2800"", ""7129""]; Cumulative=[""2800"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBDTHGSI","LBDTHGSI","Mercury total (umol/L)","Mercury total (umol/L)","Females only 16 YEARS - 49 YEARS",NA,"Code.or.Value=[""0.35 to 136.73"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2800"", ""7129""]; Cumulative=[""2800"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBXIHG","LBXIHG","Mercury inorganic (ug/L)","Mercury inorganic (ug/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""0.28 to 11.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2745"", ""7184""]; Cumulative=[""2745"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
"L06_B","LBDIHGSI","LBDIHGSI","Mercury inorganic (umol/L)","Mercury inorganic (umol/L)","Both males and females 1 YEARS - 5 YEARS",NA,"Code.or.Value=[""1.4 to 57.88"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2745"", ""7184""]; Cumulative=[""2745"", ""9929""]; Skip.to.Item=[""NA"", ""NA""]"
