"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PSTPOL_G","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 251"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","RIDRETH3","RIDRETH3","Race/Hispanic origin","Recode of reported race and Hispanic origin information","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""6"", ""7"", "".""]; Value.Description=[""Mexican American"", ""Other Hispanic"", ""Non-Hispanic White"", ""Non-Hispanic Black"", ""Non-Hispanic Asian"", ""Other Race, Including Multiracial"", ""Missing""]; Count=[""29"", ""28"", ""85"", ""62"", ""38"", ""9"", ""0""]; Cumulative=[""29"", ""57"", ""142"", ""204"", ""242"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_G","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""47"", ""74"", ""66"", ""64"", ""0""]; Cumulative=[""47"", ""121"", ""187"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_G","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""126"", ""125"", ""0""]; Cumulative=[""126"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","WTSMSMPA","WTSMSMPA","Sum of adjusted subsample weights","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""77222.153098 to 4835522.4391"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCBHC","LBCBHC","Beta-hexachlorocyclohexane (pg/g)","Beta-hexachlorocyclohexane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 5401"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCBHCLA","LBCBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","Beta-hexachlorocyclohexane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5303 to 914.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""207"", ""44"", ""0""]; Cumulative=[""207"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","LBCGHC","LBCGHC","Gamma-hexachlorocyclohexane (pg/g)","Gamma-hexachlorocyclohexane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.465 to 8.949"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCGHCLA","LBCGHCLA","G-hexachlorocyclohexane Lipid Adj (ng/g)","Gamma-hexachlorocyclohexane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3677 to 1.39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBDGHCLC","LBDGHCLC","Gamma-hexachlorocyclohexane comment code","Gamma-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1"", ""250"", ""0""]; Cumulative=[""1"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","LBCHCB","LBCHCB","Hexachlorobenzene (pg/g)","Hexachlorobenzene (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""18.67 to 244.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCHCBLA","LBCHCBLA","Hexachlorobenzene Lipid Adj (ng/g)","Hexachlorobenzene Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4.097 to 37.09"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBDHCBLC","LBDHCBLC","Hexachlorobenzene comment code","Hexachlorobenzene comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""251"", ""0"", ""0""]; Cumulative=[""251"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","LBCMIR","LBCMIR","Mirex (pg/g)","Mirex (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 194.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCMIRLA","LBCMIRLA","Mirex Lipid Adj (ng/g)","Mirex Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5162 to 30.82"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBDMIRLC","LBDMIRLC","Mirex comment code","Mirex comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""164"", ""87"", ""0""]; Cumulative=[""164"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","LBCOXY","LBCOXY","Oxychlordane (pg/g)","Oxychlordane (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.536 to 305.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCOXYLA","LBCOXYLA","Oxychlordane Lipid Adj (ng/g)","Oxychlordane Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.6647 to 57.84"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""251"", ""0""]; Cumulative=[""251"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBDOXYLC","LBDOXYLC","Oxychlordane comment code","Oxychlordane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""245"", ""6"", ""0""]; Cumulative=[""245"", ""251"", ""251""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_G","LBCPDE","LBCPDE","pp-DDE (pg/g)","pp-dichlorodiphenyltrichloroethene (pg/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""105.3 to 35960"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""1""]; Cumulative=[""250"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_G","LBCPDELA","LBCPDELA","pp-DDE Lipid Adj (ng/g)","pp-dichlorodiphenyltrichloroethene Lipid Adjusted (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""24.18 to 5338"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""1""]; Cumulative=[""250"", ""251""]; Skip.to.Item=[""NA"", ""NA""]"
