"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UAS_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UAS_F","WTSA2YR","WTSA2YR","Environmental A two year weights","Environmental A two year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 476882.95898"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2941"", ""0""]; Cumulative=[""2941"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URXUCR","URXUCR","Urinary creatinine (mg/dL)","Urinary creatinine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 489"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2878"", ""63""]; Cumulative=[""2878"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URXUAS","URXUAS","Urinary total arsenic (ug/L)","Urinary total arsenic (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.52 to 1237"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2860"", ""81""]; Cumulative=[""2860"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URDUASLC","URDUASLC","Urinary Arsenic comment code","Urinary Arsenic comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2845"", ""15"", ""81""]; Cumulative=[""2845"", ""2860"", ""2941""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_F","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.85 to 27.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2871"", ""70""]; Cumulative=[""2871"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""114"", ""2757"", ""70""]; Cumulative=[""114"", ""2871"", ""2941""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_F","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 21.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2852"", ""89""]; Cumulative=[""2852"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""63"", ""2789"", ""89""]; Cumulative=[""63"", ""2852"", ""2941""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_F","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.28 to 732"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2870"", ""71""]; Cumulative=[""2870"", ""2941""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_F","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1731"", ""1139"", ""71""]; Cumulative=[""1731"", ""2870"", ""2941""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
