"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OPD_G","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"OPD_G","WTSC2YR","WTSC2YR","Environmental Subsample C Weights","Environmental Subsample C Weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""14032.338381 to 649694.78163"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Participants 6+ years with no lab specimen."", ""Missing""]; Count=[""2441"", ""64"", ""0""]; Cumulative=[""2441"", ""2505"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP1","URXOP1","Dimethylphosphate (ng/mL)","Dimethylphosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 245"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2393"", ""112""]; Cumulative=[""2393"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP1LC","URDOP1LC","Dimethylphosphate Comment Code","Dimethylphosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2361"", ""32"", ""112""]; Cumulative=[""2361"", ""2393"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP2","URXOP2","Diethylphosphate (ng/mL)","Diethylphosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 539"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2417"", ""88""]; Cumulative=[""2417"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP2LC","URDOP2LC","Diethylphosphate Comment Code","Diethylphosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2375"", ""42"", ""88""]; Cumulative=[""2375"", ""2417"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP3","URXOP3","Dimethylthiophosphate (ng/mL)","Dimethylthiophosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 754"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2413"", ""92""]; Cumulative=[""2413"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP3LC","URDOP3LC","Dimethylthiophosphate Comment Code","Dimethylthiophosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2287"", ""126"", ""92""]; Cumulative=[""2287"", ""2413"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP4","URXOP4","Diethylthiophosphate (ng/mL)","Diethylthiophosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 81.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2397"", ""108""]; Cumulative=[""2397"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP4LC","URDOP4LC","Diethylthiophosphate Comment Code","Diethylthiophosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1791"", ""606"", ""108""]; Cumulative=[""1791"", ""2397"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP5","URXOP5","Dimethyldithiophosphate (ng/mL)","Dimethyldithiophosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 279"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2426"", ""79""]; Cumulative=[""2426"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP5LC","URDOP5LC","Dimethyldithiophosphate Comment Code","Dimethyldithiophosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1361"", ""1065"", ""79""]; Cumulative=[""1361"", ""2426"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPD_G","URXOP6","URXOP6","Diethyldithiophosphate (ng/mL)","Diethyldithiophosphate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 2.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2425"", ""80""]; Cumulative=[""2425"", ""2505""]; Skip.to.Item=[""NA"", ""NA""]"
"OPD_G","URDOP6LC","URDOP6LC","Diethyldithiophosphate Comment Code","Diethyldithiophosphate Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""136"", ""2289"", ""80""]; Cumulative=[""136"", ""2425"", ""2505""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
