"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"IHGEM_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"IHGEM_J","LBXIHG","LBXIHG","Mercury inorganic (ug/L)","Inorganic mercury blood (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.15 to 33.95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDIHGSI","LBDIHGSI","Mercury inorganic (nmol/L)","Mercury inorganic (nmol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.75 to 169.41"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDIHGLC","LBDIHGLC","Mercury inorganic comment code","Mercury inorganic comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1578"", ""5902"", ""886""]; Cumulative=[""1578"", ""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"IHGEM_J","LBXBGE","LBXBGE","Mercury ethyl (ug/L)","Mercury ethyl (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.05 to 1.01"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDBGESI","LBDBGESI","Mercury ethyl (nmol/L)","Mercury ethyl (nmol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 5.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDBGELC","LBDBGELC","Mercury ethyl comment code","Mercury ethyl comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""72"", ""7408"", ""886""]; Cumulative=[""72"", ""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"IHGEM_J","LBXBGM","LBXBGM","Mercury methyl (ug/L)","Mercury methyl (ug/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 55.9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDBGMSI","LBDBGMSI","Mercury methyl (nmol/L)","Mercury methyl (nmol/L)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.9 to 278.94"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7480"", ""886""]; Cumulative=[""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA""]"
"IHGEM_J","LBDBGMLC","LBDBGMLC","Mercury methyl comment code","Mercury methyl comment code","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""4240"", ""3240"", ""886""]; Cumulative=[""4240"", ""7480"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
