"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UAS_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"UAS_H","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""16284.37488 to 530325.34726"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab samples"", ""Missing""]; Count=[""2724"", ""31"", ""0""]; Cumulative=[""2724"", ""2755"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 546"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2681"", ""74""]; Cumulative=[""2681"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URXUAS3","URXUAS3","Urinary Arsenous acid (ug/L)","Urinary Arsenous acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 6.71"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUA3LC","URDUA3LC","Urinary Arsenous acid comment code","Urinary Arsenous acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1920"", ""734"", ""101""]; Cumulative=[""1920"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAS5","URXUAS5","Urinary Arsenic acid (ug/L)","Urinary Arsenic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.56 to 8.02"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUA5LC","URDUA5LC","Urinary Arsenic acid comment code","Urinary Arsenic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""44"", ""2610"", ""101""]; Cumulative=[""44"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAB","URXUAB","Urinary Arsenobetaine (ug/L)","Urinary Arsenobetaine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.82 to 997"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUABLC","URDUABLC","Urinary Arsenobetaine comment code","Urinary Arsenobetaine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1175"", ""1479"", ""101""]; Cumulative=[""1175"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUAC","URXUAC","Urinary Arsenocholine (ug/L)","Urinary Arsenocholine (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 31.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUACLC","URDUACLC","Urinary Arsenocholine comment code","Urinary Arsenocholine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""426"", ""2228"", ""101""]; Cumulative=[""426"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUDMA","URXUDMA","Urinary Dimethylarsinic acid (ug/L)","Urinary Dimethylarsinic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.35 to 84.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUDALC","URDUDALC","Urinary Dimethylarsinic acid comment cod","Urinary Dimethylarsinic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limlt"", ""Below lower detection limit"", ""Missing""]; Count=[""2026"", ""628"", ""101""]; Cumulative=[""2026"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UAS_H","URXUMMA","URXUMMA","Urinary Monomethylacrsonic acid (ug/L)","Urinary Monomethylacrsonic acid (ug/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.14 to 17"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2654"", ""101""]; Cumulative=[""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"UAS_H","URDUMMAL","URDUMMAL","Urinary MMA acid comment code","Urinary Monomethylacrsonic acid comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""1870"", ""784"", ""101""]; Cumulative=[""1870"", ""2654"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
