"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SSKL_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 40 YEARS - 79 YEARS",NA,NA
"SSKL_H","SSKLOTH","SSKLOTH","Klotho (pg/ml)","Klotho (pg/ml)","Both males and females 40 YEARS - 79 YEARS",NA,"Code.or.Value=[""151.3 to 2605.1"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2767"", ""0""]; Cumulative=[""2767"", ""2767""]; Skip.to.Item=[""NA"", ""NA""]"
