"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PAH_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PAH_H","WTSA2YR","WTSA2YR","Subsample A Weights","Subsample A weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""16284.37488 to 530325.34726"", ""0"", "".""]; Value.Description=[""Range of Values"", ""No Lab Result"", ""Missing""]; Count=[""2724"", ""31"", ""0""]; Cumulative=[""2724"", ""2755"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_H","URXP01","URXP01","1-Hydroxynaphthalene (ng/L)","1-Hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""42.4 to 35920000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2640"", ""115""]; Cumulative=[""2640"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_H","URDP01LC","URDP01LC","1-Hydroxynaphthalene Comment Code","1-Hydroxynaphthalene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2635"", ""5"", ""115""]; Cumulative=[""2635"", ""2640"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_H","URXP02","URXP02","2-Hydroxynaphthalene (ng/L)","2-Hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""130 to 368500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2641"", ""114""]; Cumulative=[""2641"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_H","URDP02LC","URDP02LC","2-Hydroxynaphthalene Comment Code","2-Hydroxynaphthalene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2641"", ""0"", ""114""]; Cumulative=[""2641"", ""2641"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_H","URXP03","URXP03","3-Hydroxyfluorene (ng/L)","3-Hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 7889"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2650"", ""105""]; Cumulative=[""2650"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_H","URDP03LC","URDP03LC","3-Hydroxyfluorene Comment Code","3-Hydroxyfluorene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2585"", ""65"", ""105""]; Cumulative=[""2585"", ""2650"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_H","URXP04","URXP04","2-Hydroxyfluorene (ng/L)","2-Hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.7 to 14850"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2650"", ""105""]; Cumulative=[""2650"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_H","URDP04LC","URDP04LC","2-Hydroxyfluorene Comment Code","2-Hydroxyfluorene Comment Code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2647"", ""3"", ""105""]; Cumulative=[""2647"", ""2650"", ""2755""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_H","URXP06","URXP06","1-Hydroxyphenanthrene (ng/L)","1-Hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.4 to 7019"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2650"", ""105""]; Cumulative=[""2650"", ""2755""]; Skip.to.Item=[""NA"", ""NA""]"
