"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L06HM_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"L06HM_C","URDUMOLC","URDUMOLC","Urinary molybdenum comment code","Urinary molybdenum comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2555"", ""3"", ""115""]; Cumulative=[""2555"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUPB","URXUPB","Lead urine (ng/mL)","Lead urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 12.9"", ""-0.07"", ""-0.23"", "".""]; Value.Description=[""Range of Values"", ""First Fill Value of Limit of Detection"", ""Second Fill Value of Limit of Detection"", ""Missing""]; Count=[""2558"", ""0"", ""0"", ""115""]; Cumulative=[""2558"", ""2558"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUPBLC","URDUPBLC","Urinary lead comment code","Urinary lead comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2170"", ""388"", ""115""]; Cumulative=[""2170"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUPT","URXUPT","Platinum urine (ng/mL)","Platinum urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 1.7"", ""-0.01"", ""-0.05"", "".""]; Value.Description=[""Range of Values"", ""First Fill Value of Limit of Detection"", ""Second Fill Value of Limit of Detection"", ""Missing""]; Count=[""2558"", ""0"", ""0"", ""115""]; Cumulative=[""2558"", ""2558"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUPTLC","URDUPTLC","Urinary platinum comment code","Urinary platinum comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""10"", ""2548"", ""115""]; Cumulative=[""10"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUSB","URXUSB","Antimony urine (ng/mL)","Antimony urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""-0.05"", ""."", ""0.02 to 3.73"", ""-0.02""]; Value.Description=[""Second Fill Value of Limit of Detection"", ""Missing"", ""Range of Values"", ""First Fill Value of Limit of Detection""]; Count=[""0"", ""115"", ""2558"", ""0""]; Cumulative=[""2558"", ""2673"", ""2558"", ""2558""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUSBLC","URDUSBLC","Urinary antimony comment code","Urinary antimony comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1601"", ""957"", ""115""]; Cumulative=[""1601"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUTL","URXUTL","Thallium urine (ng/mL)","Thallium urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 1.41"", ""0.011"", "".""]; Value.Description=[""Range of Values"", ""Fill Value of Limit of Detection"", ""Missing""]; Count=[""2539"", ""19"", ""115""]; Cumulative=[""2539"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUTLLC","URDUTLLC","Urinary thallium comment code","Urinary thallium comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2539"", ""19"", ""115""]; Cumulative=[""2539"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUTU","URXUTU","Tungsten urine (ng/mL)","Tungsten urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 3.93"", ""-0.01"", ""-0.02"", ""-0.03"", "".""]; Value.Description=[""Range of Values"", ""First Fill Value of Limit of Detection"", ""Second Fill Value of Limit of Detection"", ""Third Fill Value of Limit of Detection"", ""Missing""]; Count=[""2558"", ""0"", ""0"", ""0"", ""115""]; Cumulative=[""2558"", ""2558"", ""2558"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUTULC","URDUTULC","Urinary tungsten comment code","Urinary tungsten comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2115"", ""443"", ""115""]; Cumulative=[""2115"", ""2558"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L06HM_C","URXUUR","URXUUR","Uranium urine (ng/mL)","Uranium urine (ng/mL).","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.001 to 0.979"", ""-0.001"", ""-0.004"", "".""]; Value.Description=[""Range of Values"", ""First Fill Value of Limit of Detection"", ""Second Fill Value of Limit of Detection"", ""Missing""]; Count=[""2557"", ""0"", ""0"", ""116""]; Cumulative=[""2557"", ""2557"", ""2557"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L06HM_C","URDUURLC","URDUURLC","Urinary uranium comment code","Urinary uranium comment code.","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""1795"", ""762"", ""116""]; Cumulative=[""1795"", ""2557"", ""2673""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
