"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"TCHOL_J","SEQN","SEQN","Respondent Sequence Number","Respondent Sequence Number","Both males and females 6 YEARS - 150 YEARS",NA,NA
"TCHOL_J","LBXTC","LBXTC","Total Cholesterol (mg/dL)","Total Cholesterol (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""76 to 446"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6738"", ""697""]; Cumulative=[""6738"", ""7435""]; Skip.to.Item=[""NA"", ""NA""]"
"TCHOL_J","LBDTCSI","LBDTCSI","Total Cholesterol (mmol/L)","Total Cholesterol (mmol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.97 to 11.53"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6738"", ""697""]; Cumulative=[""6738"", ""7435""]; Skip.to.Item=[""NA"", ""NA""]"
