"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"UTAS_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"UTAS_I","WTSA2YR","WTSA2YR","Subsample A weights","Subsample A weights","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""6552.119284 to 708844.24678"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Participants 6+ years with no lab specimen"", ""Missing""]; Count=[""3231"", ""48"", ""0""]; Cumulative=[""3231"", ""3279"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"UTAS_I","URXUAS","URXUAS","Urinary arsenic total (ug/L)","Urinary arsenic total (ug/L)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 677.14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3061"", ""218""]; Cumulative=[""3061"", ""3279""]; Skip.to.Item=[""NA"", ""NA""]"
"UTAS_I","URDUASLC","URDUASLC","Urinary arsenic total Comment Code","Urinary arsenic total Comment Code","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""3059"", ""2"", ""218""]; Cumulative=[""3059"", ""3061"", ""3279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
