"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HEPA_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 2 YEARS - 150 YEARS",NA,NA
"HEPA_H","LBXHA","LBXHA","Hepatitis A antibody","Hepatitis A antibody","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Indeterminate"", ""Missing""]; Count=[""4811"", ""3453"", ""0"", ""911""]; Cumulative=[""4811"", ""8264"", ""8264"", ""9175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
