"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PSTPOL_D","SAMPLEID","SAMPLEID","Pool identification number","Pool identification number","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 247"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_D","RIAGENDR","RIAGENDR","Gender","Gender","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Male"", ""Female"", ""Missing""]; Count=[""114"", ""133"", ""0""]; Cumulative=[""114"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_D","ETHNICTY","ETHNICTY","Ethnicity - Recode","Ethnicity - Recode","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Non-Hispanic White"", ""Non-Hispanic Black"", ""Mexican American"", ""Other"", ""Missing""]; Count=[""104"", ""62"", ""62"", ""19"", ""0""]; Cumulative=[""104"", ""166"", ""228"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_D","RIDAGGRP","RIDAGGRP","Age group","Age group","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""12-19 years"", ""20-39 years"", ""40-59 years"", ""60+ years"", ""Missing""]; Count=[""78"", ""66"", ""52"", ""51"", ""0""]; Cumulative=[""78"", ""144"", ""196"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PSTPOL_D","RIANSMP","RIANSMP","Number of samples in a pool","Number of samples in a pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_D","WTSMSMPA","WTSMSMPA","Adjust sum sampling weights in same pool","Adjust sum sampling weights in same pool","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""59702.062036 to 3228037.3031"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_D","LBCBHC","LBCBHC","Beta-hexachlorocyclohexane (ng/g)","Beta-hexachlorocyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 2.3147"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_D","LBCBHCLA","LBCBHCLA","B-hexachlorocyclohexane Lipid Adj (ng/g)","B-hexachlorocyclohexane Lipid Adj (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.51 to 294"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
"PSTPOL_D","LBDBHCLC","LBDBHCLC","Beta-hexachlorocyclohexane comment code","Beta-hexachlorocyclohexane comment code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""186"", ""61"", ""0""]; Cumulative=[""186"", ""247"", ""247""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PSTPOL_D","LBCGHC","LBCGHC","Gamma-hexachlorocyclohexane (ng/g)","Gamma-hexachlorocyclohexane (ng/g)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 0.0056"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""247"", ""0""]; Cumulative=[""247"", ""247""]; Skip.to.Item=[""NA"", ""NA""]"
