"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BIOPRO_J","SEQN","SEQN","Respondent Sequence Number","Respondent Sequence Number","Both males and females 12 YEARS - 150 YEARS",NA,NA
"BIOPRO_J","LBXSATSI","LBXSATSI","Alanine Aminotransferase (ALT) (U/L)","Alanine Aminotransferase (ALT) (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 420"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5902"", ""499""]; Cumulative=[""5902"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBDSATLC","LBDSATLC","ALT Comment Code","Alanine Aminotransferase (ALT) Comment Code","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""5901"", ""1"", ""499""]; Cumulative=[""5901"", ""5902"", ""6401""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"BIOPRO_J","LBXSAL","LBXSAL","Albumin refrigerated serum (g/dL)","Albumin refrigerated serum (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2.1 to 5.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5905"", ""496""]; Cumulative=[""5905"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBDSALSI","LBDSALSI","Albumin refrigerated serum (g/L)","Albumin refrigerated serum(g/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 54"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5905"", ""496""]; Cumulative=[""5905"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSAPSI","LBXSAPSI","Alkaline Phosphatase (ALP) (IU/L)","Alkaline Phosphatase (ALP) (IU/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 638"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""498""]; Cumulative=[""5903"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSASSI","LBXSASSI","Aspartate Aminotransferase (AST) (U/L)","Aspartate Aminotransferase (AST) (U/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 272"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5882"", ""519""]; Cumulative=[""5882"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSC3SI","LBXSC3SI","Bicarbonate (mmol/L)","Bicarbonate (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 38"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5901"", ""500""]; Cumulative=[""5901"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSBU","LBXSBU","Blood Urea Nitrogen (mg/dL)","Blood Urea Nitrogen (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 79"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5901"", ""500""]; Cumulative=[""5901"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBDSBUSI","LBDSBUSI","Blood Urea Nitrogen (mmol/L)","Blood Urea Nitrogen (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.71 to 28.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5901"", ""500""]; Cumulative=[""5901"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSCLSI","LBXSCLSI","Chloride (mmol/L)","Chloride (mmol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""84 to 117"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5904"", ""497""]; Cumulative=[""5904"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSCK","LBXSCK","Creatine Phosphokinase (CPK) (IU/L)","Creatine Phosphokinase (CPK) (IU/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 16959"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5899"", ""502""]; Cumulative=[""5899"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSCR","LBXSCR","Creatinine refrigerated serum (mg/dL)","Creatinine refrigerated serum (mg/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 12.74"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""498""]; Cumulative=[""5903"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBDSCRSI","LBDSCRSI","Creatinine refrigerated serum (umol/L)","Creatinine refrigerated serum (umol/L)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""22.1 to 1126.22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""498""]; Cumulative=[""5903"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
"BIOPRO_J","LBXSGB","LBXSGB","Globulin (g/dL)","Globulin (g/dL)","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.8 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5901"", ""500""]; Cumulative=[""5901"", ""6401""]; Skip.to.Item=[""NA"", ""NA""]"
