"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CRP_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 3 YEARS - 150 YEARS",NA,NA
"CRP_F","LBXCRP","LBXCRP","C-reactive protein(mg/dL)","C-reactive protein(mg/dL)","Both males and females 3 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 18.01"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8299"", ""912""]; Cumulative=[""8299"", ""9211""]; Skip.to.Item=[""NA"", ""NA""]"
