"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"PAH_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PAH_E","WTSB2YR","WTSB2YR","Environmental B 2 year weights","Environmental B 2 year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 533131.16757"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2718"", ""0""]; Cumulative=[""2718"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URXP01","URXP01","1-hydroxynaphthalene (ng/L)","1-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""31.6 to 6150664.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2496"", ""222""]; Cumulative=[""2496"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP01LC","URDP01LC","1-hydroxynaphthalene comment code","1-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2495"", ""1"", ""222""]; Cumulative=[""2495"", ""2496"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP02","URXP02","2-hydroxynaphthalene (ng/L)","2-hydroxynaphthalene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""59.4 to 268104.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2531"", ""187""]; Cumulative=[""2531"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP02LC","URDP02LC","2-hydroxynaphthalene comment code","2-hydroxynaphthalene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""below lower detection limit"", ""Missing""]; Count=[""2530"", ""1"", ""187""]; Cumulative=[""2530"", ""2531"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP03","URXP03","3-hydroxyfluorene (ng/L)","3-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 8784"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2581"", ""137""]; Cumulative=[""2581"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP03LC","URDP03LC","3-hydroxyfluorene comment code","3-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2577"", ""4"", ""137""]; Cumulative=[""2577"", ""2581"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP04","URXP04","2-hydroxyfluorene (ng/L)","2-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""7.1 to 21271.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2582"", ""136""]; Cumulative=[""2582"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP04LC","URDP04LC","2-hydroxyfluorene comment code","2-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2581"", ""1"", ""136""]; Cumulative=[""2581"", ""2582"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP05","URXP05","3-hydroxyphenanthrene (ng/L)","3-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 6344.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2601"", ""117""]; Cumulative=[""2601"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP05LC","URDP05LC","3-hydroxyphenanthrene comment code","3-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2598"", ""3"", ""117""]; Cumulative=[""2598"", ""2601"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP06","URXP06","1-hydroxyphenanthrene (ng/L)","1-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.5 to 6330.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2608"", ""110""]; Cumulative=[""2608"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP06LC","URDP06LC","1-hydroxyphenanthrene comment code","1-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2608"", ""0"", ""110""]; Cumulative=[""2608"", ""2608"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP07","URXP07","2-hydroxyphenanthrene (ng/L)","2-hydroxyphenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 4540.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2572"", ""146""]; Cumulative=[""2572"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP07LC","URDP07LC","2-hydroxyphenanthrene comment code","2-hydroxyphenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2561"", ""11"", ""146""]; Cumulative=[""2561"", ""2572"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP10","URXP10","1-hydroxypyrene (ng/L)","1-hydroxypyrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 8685.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2581"", ""137""]; Cumulative=[""2581"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP10LC","URDP10LC","1-hydroxypyrene comment code","1-hydroxypyrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2569"", ""12"", ""137""]; Cumulative=[""2569"", ""2581"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXP17","URXP17","9-hydroxyfluorene (ng/L)","9-hydroxyfluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""12.9 to 65656.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2608"", ""110""]; Cumulative=[""2608"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
"PAH_E","URDP17LC","URDP17LC","9-hydroxyfluorene comment code","9-hydroxyfluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2608"", ""0"", ""110""]; Cumulative=[""2608"", ""2608"", ""2718""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PAH_E","URXUCR","URXUCR","Urinary creatinine","Urinary creatinine","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 490"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2625"", ""93""]; Cumulative=[""2625"", ""2718""]; Skip.to.Item=[""NA"", ""NA""]"
