"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PHTHTE_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"PHTHTE_D","WTSB2YR","WTSB2YR","Environmental B Two-year weights","Environmental B Two-year weights","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 486352.50255"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2638"", ""0""]; Cumulative=[""2638"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URXCNP","URXCNP","Mono(carboxynonyl) phthalate (ng/mL)","Mono(carboxynonyl) phthalate (ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.42 to 672.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URDCNPLC","URDCNPLC","Mono(carboxynonyl) phthalate comment","Mono(carboxynonyl) phthalate comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2320"", ""228"", ""90""]; Cumulative=[""2320"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_D","URXCOP","URXCOP","Mono(carboxyoctyl) phthalate(ng/mL)","Mono(carboxyoctyl) phthalate(ng/mL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.49 to 4960.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URDCOPLC","URDCOPLC","Mono(carboxyoctyl) phthalate comment","Mono(carboxyoctyl) phthalate comment","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2447"", ""101"", ""90""]; Cumulative=[""2447"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_D","URXMBP","URXMBP","Mono-n-butyl phthalate","Mono-n-butyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.42 to 9873.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URDMBPLC","URDMBPLC","Mono-n-butyl phthalate comment code","Mono-n-butyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2541"", ""7"", ""90""]; Cumulative=[""2541"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_D","URXMCP","URXMCP","Mono-cyclohexyl phthalate","Mono-cyclohexyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.4264 to 30.552"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URDMCPLC","URDMCPLC","Mono-cyclohexyl phthalate comment code","Mono-cyclohexyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""54"", ""2494"", ""90""]; Cumulative=[""54"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PHTHTE_D","URXMEP","URXMEP","Mono-ethyl phthalate","Mono-ethyl phthalate","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3734 to 20293.68"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2548"", ""90""]; Cumulative=[""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA""]"
"PHTHTE_D","URDMEPLC","URDMEPLC","Mono-ethyl phthalate comment code","Mono-ethyl phthalate comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2542"", ""6"", ""90""]; Cumulative=[""2542"", ""2548"", ""2638""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
