,Column,Code,Label,Class,Other For
0,SEQN,,,,
1,ALQ010,1,"I Have Never Had A Drink Of Alcohol, Other Than A Few Sips",,
2,ALQ010,2,8 Years Old Or Younger,,
3,ALQ010,3,9 Or 10 Years Old,,
4,ALQ010,4,11 Or 12 Years Old,,
5,ALQ010,5,13 Or 14 Years Old,,
6,ALQ010,6,15 Or 16 Years Old,,
7,ALQ010,7,17 Years Old Or Older,,
8,ALQ010,77,Refused,,
9,ALQ010,99,Don'T Know,,
10,ALQ010,.,Missing,,
11,ALD020,1,0 Days,,
12,ALD020,2,1 Or 2 Days,,
13,ALD020,3,3 To 9 Days,,
14,ALD020,4,10 To 19 Days,,
15,ALD020,5,20 To 39 Days,,
16,ALD020,6,40 To 99 Days,,
17,ALD020,7,100 Or More Days,,
18,ALD020,77,Refused,,
19,ALD020,99,Don'T Know,,
20,ALD020,.,Missing,,
21,ALD030,1,0 Days,,
22,ALD030,2,1 Or 2 Days,,
23,ALD030,3,3 To 5 Days,,
24,ALD030,4,6 To 9 Days,,
25,ALD030,5,10 To 19 Days,,
26,ALD030,6,20 To 29 Days,,
27,ALD030,7,All 30 Days,,
28,ALD030,77,Refused,,
29,ALD030,99,Don'T Know,,
30,ALD030,.,Missing,,
31,ALD040,1,0 Days,,
32,ALD040,2,1 Day,,
33,ALD040,3,2 Days,,
34,ALD040,4,3 To 5 Days,,
35,ALD040,5,6 To 9 Days,,
36,ALD040,6,10 To 19 Days,,
37,ALD040,7,20 Or More Days,,
38,ALD040,77,Refused,,
39,ALD040,99,Don'T Know,,
40,ALD040,.,Missing,,
